# Magnetic Field Gauss-Seidel algorithm data
x,y,Az,Bx,By
30.0,32.0,0.1751824352310714,-0.014982644211719756,0.010654679151745089
30.0,33.0,0.1605358606726162,-0.014268939098682668,0.008833532303463718
30.0,34.0,0.14664455703370607,-0.013510158111456103,0.007376110323035104
30.0,35.0,0.13351554444970398,-0.01276457575772287,0.006200689458705222
30.0,36.0,0.12111540551826033,-0.01206232446781648,0.0052424392080866605
30.0,37.0,0.10939089551407102,-0.011417473619688229,0.004451402187181944
30.0,38.0,0.09828045827888388,-0.010835229395139583,0.0037895262773813207
30.0,39.0,0.08772043672379186,-0.010316102213476966,0.003227881958795642
30.0,40.0,0.07764825385192994,-0.009858272348591303,0.0027443880200028054
30.0,41.0,0.06800389202660925,-0.00945891067659094,0.0023220590645490757
30.0,42.0,0.05873043249874806,-0.009114902047871621,0.0019476907038157264
30.0,43.0,0.04977408793086601,-0.008823230606075268,0.001610883185616259
30.0,44.0,0.04108397128659753,-0.008581175903054426,0.0013033166064761494
30.0,45.0,0.03261173612475716,-0.008386404894315809,0.0010182092516300492
30.0,46.0,0.02431116149796591,-0.008237008360728479,0.0007499074732312018
30.0,47.0,0.0161377194033002,-0.00813150940464046,0.0004935688732483935
30.0,48.0,0.008048142688684989,-0.0080688597016501,0.0002449104125194371
30.0,49.0,0.0,-0.004024071344342494,-0.0
31.0,0.0,0.0,0.003608051557495391,-0.0
31.0,1.0,0.007216103114990782,0.007233968482071911,0.0002553467263988192
31.0,2.0,0.014467936964143823,0.007287365010583777,0.0005141210737777931
31.0,3.0,0.021790833136158337,0.007376317466093299,0.0007798632158453316
31.0,4.0,0.02922057189633042,0.007501382630838587,0.0010563845947132253
31.0,5.0,0.03679359839783551,0.007663324710395641,0.0013479246119744923
31.0,6.0,0.0445472213171217,0.007863090316666627,0.0016593342889118755
31.0,7.0,0.052519779031168765,0.008101763444580967,0.0019962989618504054
31.0,8.0,0.060750748206283636,0.008380487000092661,0.002365614834633649
31.0,9.0,0.06928075303135409,0.00870032916582443,0.0027755376483940414
31.0,10.0,0.0781514065379325,0.009062059711344106,0.0032362254846774532
31.0,11.0,0.0874048724540423,0.009465780353773594,0.0037603007131038965
31.0,12.0,0.09708296724547968,0.009910320037090664,0.0043635556615867835
31.0,13.0,0.10722551252822363,0.01039225422666365,0.005065816683572026
31.0,14.0,0.11786747569880698,0.01090432911538021,0.0058919489785178095
31.0,15.0,0.12903417075898405,0.011432960228555236,0.006872903282041938
31.0,16.0,0.14073339615591746,0.011954334241118109,0.008046523633284522
31.0,17.0,0.15294283924122026,0.012428514394477896,0.009457458129587301
31.0,18.0,0.16559042494487325,0.012790977616307597,0.011154786088562324
31.0,19.0,0.17852479447383546,0.01294157662604406,0.013184691340939345
31.0,20.0,0.19147357819696137,0.012732864339490363,0.015573571710410336
31.0,21.0,0.20399052315281618,0.01196452139178028,0.018294960092039972
31.0,22.0,0.21540262098052193,0.010399839142954032,0.02121439010035528
31.0,23.0,0.22479020143872425,0.007831944531824564,0.024018073265334478
31.0,24.0,0.23106651004417106,0.00422602897019303,0.026169645840982456
31.0,25.0,0.2332422593791103,-9.516733653594511e-05,0.02701249570021272
31.0,26.0,0.23087617537109917,-0.0044168807390743275,0.026164194604664653
31.0,27.0,0.22440849790096165,-0.008024349291605101,0.02400713495928722
31.0,28.0,0.21482747678788897,-0.010594837921423642,0.021197892680319685
31.0,29.0,0.20321882205811437,-0.012163163845916633,0.01827279453467842
31.0,30.0,0.1905011490960557,-0.01293621236538331,0.015545590826982592
31.0,31.0,0.17734639732734775,-0.013150708130467925,0.013150708130467925
31.0,32.0,0.16419973283511985,-0.01300699050104602,0.011114571571091164
31.0,33.0,0.1513324163252557,-0.012652530808302656,0.009410738580525421
31.0,34.0,0.13889467121851454,-0.012187505159065498,0.007992977116658237
31.0,35.0,0.1269574060071247,-0.01167647042386373,0.006812155352622272
31.0,36.0,0.11554173037078708,-0.011159402596157317,0.005823567388836708
31.0,37.0,0.10463860081481008,-0.010660160216986826,0.004989304890011634
31.0,38.0,0.09422140993681342,-0.010192379590666725,0.004278344871741696
31.0,39.0,0.08425384163347663,-0.009763373697163562,0.0036657401515373736
31.0,40.0,0.0746946625424863,-0.009376634422509994,0.003131570472193701
31.0,41.0,0.06550057278845664,-0.009033409301333693,0.002659934986021656
31.0,42.0,0.056627843939818914,-0.008733683288989144,0.002238084851059502
31.0,43.0,0.04803320621047835,-0.008476784665865562,0.0018557134133196374
31.0,44.0,0.03967427460808779,-0.008261755965976208,0.0015043890819828563
31.0,45.0,0.031509694278525936,-0.008087579032595524,0.0011771060364418034
31.0,46.0,0.023499116542896742,-0.00795331003742658,0.0008679273856357153
31.0,47.0,0.015603074203672775,-0.007858159251557272,0.00057169828191135
31.0,48.0,0.007782798039782197,-0.007801537101836387,0.0002838100964848442
31.0,49.0,0.0,-0.0038913990198910986,-0.0
32.0,0.0,0.0,0.003471906248408683,-0.0
32.0,1.0,0.006943812496817366,0.006959905010990921,0.00028749303369175793
32.0,2.0,0.013919810021981841,0.007007928251974372,0.000578584825258281
32.0,3.0,0.02095966900076611,0.007087718861500355,0.0008769768639601324
32.0,4.0,0.02809524774498255,0.007199490668768266,0.0011866253676898909
32.0,5.0,0.03535865033830264,0.007343500658492097,0.0015118848869630983
32.0,6.0,0.042782249061966746,0.007519995056326098,0.0018576720505628572
32.0,7.0,0.05039864045095484,0.007729124580319269,0.002229657298839942
32.0,8.0,0.05824049822260528,0.007970813838172476,0.002634493060244051
32.0,9.0,0.06634026812729979,0.008244562013675967,0.0030800868901696005
32.0,10.0,0.07472962224995722,0.008549140484768868,0.0035759266490939037
32.0,11.0,0.08343854909683752,0.008882136315969222,0.004133459969419419
32.0,12.0,0.09249389488189566,0.009239266929136507,0.004766518474803187
32.0,13.0,0.10191708295511054,0.009613359374189966,0.005491751886627198
32.0,14.0,0.11172061363027559,0.009992848479660844,0.006328986571815257
32.0,15.0,0.12190277991443223,0.010359609576857144,0.007301327455257356
32.0,16.0,0.13243983278398988,0.01068592809051478,0.008434650623051557
32.0,17.0,0.1432746360954618,0.01093048120610128,0.0097558448992687
32.0,18.0,0.15430079519619244,0.011033497078515225,0.011288717414195265
32.0,19.0,0.16534163025249224,0.010912007121390163,0.01304590654363963
32.0,20.0,0.17612480943897277,0.010457676108661607,0.0150146918424119
32.0,21.0,0.18625698246981545,0.009542375430653227,0.01713506093316132
32.0,22.0,0.19520956030027922,0.008039944857388417,0.019271673327537445
32.0,23.0,0.2023368721845923,0.005873345715547346,0.02119057270720258
32.0,24.0,0.2069562517313739,0.0030864392395738294,0.02256852786054507
32.0,25.0,0.20850975066373995,-9.223929059486158e-05,0.02307801666361048
32.0,26.0,0.2067717731501842,-0.0032714157660763965,0.022562282242906156
32.0,27.0,0.20196691913158715,-0.006059817583771665,0.0211780409272969
32.0,28.0,0.19465213798264086,-0.008228913996488563,0.019252773889534294
32.0,29.0,0.18550909113861003,-0.009734851375784725,0.017109670562965612
32.0,30.0,0.1751824352310714,-0.010654679151745089,0.014982644211719756
32.0,31.0,0.16419973283511985,-0.011114571571091164,0.01300699050104602
32.0,32.0,0.15295329208888908,-0.011242674661777252,0.011242674661777252
32.0,33.0,0.14171438351156534,-0.01114734464424974,0.009702367032951173
32.0,34.0,0.1306586028003896,-0.010911574883552953,0.008373375431447443
32.0,35.0,0.11989123374445944,-0.010595166029901341,0.007231834343481416
32.0,36.0,0.10946827074058692,-0.010239474005205841,0.006250790942675409
32.0,37.0,0.09941228573404776,-0.009872251102593217,0.005404298269947962
32.0,38.0,0.08972376853540048,-0.009511664656665322,0.004669172144358927
32.0,39.0,0.08038895642071711,-0.00916932781392897,0.004025496723419737
32.0,40.0,0.07138511290754254,-0.008852467183075585,0.0034565203510184134
32.0,41.0,0.06268402205456594,-0.008565425055456741,0.0029482942677038215
32.0,42.0,0.05425426279662906,-0.008310680475169602,0.002489235135609596
32.0,43.0,0.046062661104226736,-0.008089534836998622,0.00206969666684809
32.0,44.0,0.038075193122631815,-0.007902568526176592,0.0016815850221149065
32.0,45.0,0.03025752405187355,-0.007749943197968668,0.0013180272637249336
32.0,46.0,0.02257530672669448,-0.0076316006061980255,0.0009730902932195105
32.0,47.0,0.0149943228394775,-0.007547392115489589,0.000641542788494329
32.0,48.0,0.0074805224957153,-0.00749716141973875,0.0003186511015506872
32.0,49.0,0.0,-0.00374026124785765,-0.0
33.0,0.0,0.0,0.003320558523803633,-0.0
33.0,1.0,0.006641117047607266,0.00665538365681363,0.0003161068624949869
33.0,2.0,0.01331076731362726,0.0066978811803154025,0.0006358590606965666
33.0,3.0,0.020036879408238072,0.006768276923661689,0.0009629885931857658
33.0,4.0,0.02684732116095064,0.006866474607835621,0.0013014526724930801
33.0,5.0,0.033769828623909315,0.0069922780275226745,0.0016555570793200386
33.0,6.0,0.04083187721599599,0.007145317904789783,0.002030092148310611
33.0,7.0,0.04806046443348888,0.007324942434899773,0.0024304850843934814
33.0,8.0,0.055481762085795534,0.007530057408763002,0.00286297124493045
33.0,9.0,0.06312057925101489,0.0077588955769745775,0.003334784671278075
33.0,10.0,0.07099955323974469,0.008008686632094288,0.003854363393115852
33.0,11.0,0.07913795251520346,0.00827518852806431,0.004431555951243518
33.0,12.0,0.08754993029587331,0.008552028119882885,0.005077799031888847
33.0,13.0,0.09624200875496923,0.00882978612965158,0.005806207058689519
33.0,14.0,0.10520950255517647,0.009094753546750052,0.006631465545033986
33.0,15.0,0.11443151584846933,0.009327296177318936,0.007569340902960957
33.0,16.0,0.12386409490981434,0.009499816797106764,0.008635499599941823
33.0,17.0,0.13343114944268286,0.009574447603334188,0.00984316554009973
33.0,18.0,0.14301299011648272,0.009500915971936669,0.01119896065932166
33.0,19.0,0.1524329813865562,0.009215602197827424,0.012696167888148993
33.0,20.0,0.16144419451213757,0.008643709949968673,0.014304881577898623
33.0,21.0,0.16972040128649354,0.007707539906654737,0.01595958022310512
33.0,22.0,0.17685927432544704,0.006344327368912772,0.017547336928322763
33.0,23.0,0.1824090560243191,0.004535089998816938,0.018904686578362362
33.0,24.0,0.18592945432308092,0.00233858501378513,0.01983654651462953
33.0,25.0,0.18708622605188935,-8.892171889703093e-05,0.020169428464404393
33.0,26.0,0.18575161088528686,-0.00251690500276075,0.019829538989328516
33.0,27.0,0.18205241604636785,-0.004714840938233239,0.018890626733932145
33.0,28.0,0.17632192900882038,-0.0065264675570923525,0.017526134754986558
33.0,29.0,0.16899948093218314,-0.007893034168102095,0.015931099637012655
33.0,30.0,0.1605358606726162,-0.008833532303463718,0.014268939098682681
33.0,31.0,0.1513324163252557,-0.009410738580525421,0.012652530808302656
33.0,32.0,0.14171438351156534,-0.009702367032951173,0.01114734464424974
33.0,33.0,0.13192768225935336,-0.009783231577972847,0.009783231577972847
33.0,34.0,0.12214792035561965,-0.009716972469595742,0.008566850197500454
33.0,35.0,0.11249373732016188,-0.009553885935091697,0.007491515396215655
33.0,36.0,0.10304014848543626,-0.009331866522623862,0.0065439343612209225
33.0,37.0,0.09383000427491416,-0.009078541418670344,0.005708364726448936
33.0,38.0,0.08488306564809557,-0.008813578044138501,0.004968955688694654
33.0,39.0,0.07620284818663715,-0.008550721903823048,0.004310927038473682
33.0,40.0,0.06778162184044947,-0.008299431966794078,0.0037210571571542894
33.0,41.0,0.059603984253049,-0.008066124085924876,0.003187787000387462
33.0,42.0,0.05164937366859972,-0.007855085688133413,0.0027011272622684684
33.0,43.0,0.04389381287678217,-0.007669134552370872,0.0022524767824762676
33.0,44.0,0.03631110456385798,-0.0075100865628530515,0.001834411183393815
33.0,45.0,0.02887363975107607,-0.007379084303700129,0.001440471638312799
33.0,46.0,0.02155293595645772,-0.007276825562195976,0.001064967071672307
33.0,47.0,0.014319988626684117,-0.007203720059888449,0.0007027939576552912
33.0,48.0,0.007145495836680823,-0.007159994313342058,0.00034927305640176237
33.0,49.0,0.0,-0.0035727479183404113,-0.0
34.0,0.0,0.0,0.003155799385913696,-0.0
34.0,1.0,0.006311598771827392,0.006324045950294354,0.00034114852945154326
34.0,2.0,0.012648091900588708,0.006361046521283593,0.0006858780947037804
34.0,3.0,0.019033691814394578,0.006422125249703842,0.0010378361654941985
34.0,4.0,0.02549234239999639,0.006506922182633993,0.0014008573996599077
34.0,5.0,0.032047536179662564,0.006614861182674566,0.0017790626316821715
34.0,6.0,0.038722064765345524,0.006745067051252655,0.002176963400326113
34.0,7.0,0.045537670282167875,0.00689624548369943,0.002599572213528408
34.0,8.0,0.052514555732744383,0.007066514251287882,0.0030525166532663107
34.0,9.0,0.05967069878474364,0.007253169865490565,0.0035421517771627754
34.0,10.0,0.06702089546372551,0.007452369204803425,0.004075659103950038
34.0,11.0,0.07457543719435049,0.007658700677196227,0.004661110299792957
34.0,12.0,0.08233829681811797,0.007864615821690506,0.005307457381986756
34.0,13.0,0.0903046688377315,0.008059692861044826,0.006024385994300274
34.0,14.0,0.09845768254020762,0.008229714635389407,0.0068219308681344085
34.0,15.0,0.10676409810851031,0.008355575521949307,0.0077097006370216645
34.0,16.0,0.11516883358410623,0.008412103453376008,0.008695494670799157
34.0,17.0,0.12358830501526233,0.008367020146721443,0.009783031272182573
34.0,18.0,0.13190287387754912,0.008180494730465962,0.010968484145170695
34.0,19.0,0.13994929447619425,0.0078060862028132005,0.012235630286327487
34.0,20.0,0.14751504628317552,0.007194263773705481,0.013549806070662695
34.0,21.0,0.15433782202360521,0.006299920080229088,0.014851770359798983
34.0,22.0,0.1601148864436337,0.005094838502131174,0.016054142655445733
34.0,23.0,0.16452749902786756,0.0035841361292405782,0.01704502835624931
34.0,24.0,0.16728315870211485,0.0018216973535317982,0.01770428142692
34.0,25.0,0.16817089373493116,-8.523176529384724e-05,0.017934347009546048
34.0,26.0,0.16711269517152716,-0.0019926140356041483,0.01769654787683131
34.0,27.0,0.16418566566372286,-0.0037564133494297075,0.017029512696319124
34.0,28.0,0.15959986847266774,-0.005269386899569073,0.016030747342037993
34.0,29.0,0.15364689186458472,-0.006477655719480849,0.014820348003824008
34.0,30.0,0.14664455703370605,-0.00737611032303509,0.013510158111456103
34.0,31.0,0.13889467121851454,-0.007992977116658223,0.012187505159065498
34.0,32.0,0.1306586028003896,-0.008373375431447443,0.010911574883552946
34.0,33.0,0.12214792035561965,-0.008566850197500454,0.009716972469595742
34.0,34.0,0.11352490240538869,-0.008619858701795761,0.008619858701795761
34.0,35.0,0.10490820295202813,-0.00857225019362181,0.0076239930159048355
34.0,36.0,0.09638040201814507,-0.008456323335439123,0.006725584591781207
34.0,37.0,0.08799555628114988,-0.008297272430066949,0.005916754680967161
34.0,38.0,0.07978585715801118,-0.008114226968690068,0.005187806975391666
34.0,39.0,0.07176710234376975,-0.007921429282388606,0.004528609056689302
34.0,40.0,0.06394299859323396,-0.007729327144989365,0.003929365521848555
34.0,41.0,0.05630844805379102,-0.00754549516057092,0.00338100004466391
34.0,42.0,0.04885200827209212,-0.007375370257258408,0.002875299116178648
34.0,43.0,0.0415577075392742,-0.007222818758123969,0.002404918242838658
34.0,44.0,0.034406370755844184,-0.007090563382013124,0.001963313920282813
34.0,45.0,0.027376580775247954,-0.00698049908624716,0.0015446394150134962
34.0,46.0,0.020445372583349865,-0.006893922925540518,0.0011436260601813304
34.0,47.0,0.013588734924166918,-0.006831698100219045,0.0007554615756247933
34.0,48.0,0.0067819763829117755,-0.006794367462083459,0.00037567072961605837
34.0,49.0,0.0,-0.0033909881914558878,-0.0
35.0,0.0,0.0,0.00297940999435209,-0.0
35.0,1.0,0.00595881998870418,0.00596950556210985,0.00036268890036429344
35.0,2.0,0.0119390111242197,0.006001193544272748,0.0007288016097987977
35.0,3.0,0.017961207077249675,0.006053297618705562,0.0011018060438284065
35.0,4.0,0.024045606361630823,0.006125248141647648,0.0014853151048591431
35.0,5.0,0.030211703360544972,0.006216172026856469,0.0018831599461887998
35.0,6.0,0.03647795041534376,0.006324808322943546,0.0022994628441913405
35.0,7.0,0.042861320006432065,0.006449389181959576,0.0027387073098198815
35.0,8.0,0.04937672877926291,0.006587477845128635,0.0032058005602143384
35.0,9.0,0.056036275696689335,0.00673575312629085,0.003706119503968229
35.0,10.0,0.06284823503184461,0.006889728109464106,0.004245525291430768
35.0,11.0,0.06981573191561755,0.0070433902500275924,0.004830322348707852
35.0,12.0,0.0769350155318998,0.007188752425375568,0.005467124597103766
35.0,13.0,0.08419323676636868,0.007315312643503928,0.006162573298237814
35.0,14.0,0.09156564081890765,0.007409438904028662,0.006922827457030732
35.0,15.0,0.099012114574426,0.007453732374654187,0.007752720975960206
35.0,16.0,0.10647310556821603,0.0074264861619458555,0.008654457824336187
35.0,17.0,0.11386508689831772,0.00730145812896265,0.009625714141187923
35.0,18.0,0.12107602182614133,0.0070483169577917545,0.010657067426249486
35.0,19.0,0.12796172081390123,0.006634280272335424,0.011728832588194404
35.0,20.0,0.13434458237081218,0.006027569876497177,0.012807724862814583
35.0,21.0,0.14001686056689558,0.005203203321871699,0.013844345284064322
35.0,22.0,0.14475098901455558,0.004151069372462443,0.014773234466252089
35.0,23.0,0.14831899931182047,0.002884951227342669,0.015517805638663992
35.0,24.0,0.15052089146924091,0.0014492663604883937,0.016002006777572034
35.0,25.0,0.15121753203279725,-8.118816880833823e-05,0.016167929999794564
35.0,26.0,0.15035851513162424,-0.001612070689533826,0.01599358605151295
35.0,27.0,0.1479933906537296,-0.0030490404034399232,0.015500912351594842
35.0,28.0,0.1442604343247444,-0.004317302864597236,0.014747764535060215
35.0,29.0,0.13935878492453513,-0.005372444937520204,0.01381014153881216
35.0,30.0,0.13351554444970398,-0.006200689458705208,0.012764575757722857
35.0,31.0,0.1269574060071247,-0.006812155352622265,0.01167647042386373
35.0,32.0,0.11989123374445945,-0.007231834343481416,0.010595166029901341
35.0,33.0,0.11249373732016188,-0.007491515396215662,0.009553885935091697
35.0,34.0,0.10490820295202813,-0.0076239930159048355,0.008572250193621803
35.0,35.0,0.09724575128835221,-0.007659611825077142,0.007659611825077135
35.0,36.0,0.08958897930187384,-0.007624628187686187,0.006818219818507151
35.0,37.0,0.08199649491297983,-0.007540763802280803,0.006045788827334905
35.0,38.0,0.07450745169731224,-0.007425432419860642,0.0053373957505744515
35.0,39.0,0.06714563007325855,-0.0072922804502799365,0.0046867830042005565
35.0,40.0,0.059922890796752365,-0.007151822954768686,0.004087199515113896
35.0,41.0,0.05284198416372118,-0.007012057680254969,0.003531908116678084
35.0,42.0,0.04589877543624243,-0.00687900388630816,0.003014465085950345
35.0,43.0,0.039083976391104856,-0.0067571493564750375,0.0025288508141328783
35.0,44.0,0.03238447672329235,-0.00664980773502789,0.0020695070839821875
35.0,45.0,0.025784360921049077,-0.006559396443598646,0.0016313181578920498
35.0,46.0,0.01926568383609506,-0.006487647722807273,0.001209559658255338
35.0,47.0,0.01280906547543453,-0.006435764729323177,0.0007998300906618249
35.0,48.0,0.006394154377448706,-0.006404532737717265,0.00039797377265437823
35.0,49.0,0.0,-0.003197077188724353,-0.0
36.0,0.0,0.0,0.0027931104855494025,-0.0
36.0,1.0,0.005586220971098805,0.005595244340495556,0.0003808914136421331
36.0,2.0,0.011190488680991113,0.00562192937781948,0.0007649766503345376
36.0,3.0,0.016830079726737765,0.005665611754643496,0.0011554710209527932
36.0,4.0,0.022521712190278105,0.0057255682802736,0.001555692180125634
36.0,5.0,0.028281216287284965,0.005800713443342369,0.001969108504690068
36.0,6.0,0.03412313907696284,0.005889519687621574,0.002399382680168413
36.0,7.0,0.04006025566252811,0.005989907767676432,0.0028504065389641405
36.0,8.0,0.04610295461231571,0.006099102057139535,0.003326320745985843
36.0,9.0,0.05225845977680718,0.006213445134274135,0.003831509316995888
36.0,10.0,0.058529844880863977,0.006328166360063801,0.004370553815845689
36.0,11.0,0.06491479249693478,0.0064371013715232295,0.004948125035129203
36.0,12.0,0.07140404762391044,0.006532364872160544,0.0055687807918070875
36.0,13.0,0.07797952224125587,0.00660399000111786,0.0062366274105277245
36.0,14.0,0.08461202762614616,0.006639566957667015,0.006954790875619114
36.0,15.0,0.0912586561565899,0.006623945154643852,0.0077246350618750265
36.0,16.0,0.09785991793543386,0.006539110288148291,0.008544666320813236
36.0,17.0,0.10433687673288648,0.006364410544808144,0.009409089335806156
36.0,18.0,0.11058873902505015,0.0060773762834594805,0.010306049266857527
36.0,19.0,0.11649162929980544,0.005655428766248104,0.011215735943397268
36.0,20.0,0.12189959655754636,0.005078751077835564,0.012108757932082867
36.0,21.0,0.12664913145547657,0.004334410476791582,0.012945504612621693
36.0,22.0,0.13056841751112952,0.0034213781475315036,0.013677504647521918
36.0,23.0,0.13349188775053958,0.002355363817920633,0.014251816949599844
36.0,24.0,0.1352791451469708,0.0011715729924012264,0.014618874112706341
36.0,25.0,0.13583503373534203,-7.681103923476429e-05,0.01474264075377283
36.0,26.0,0.13512552306850126,-0.0013255963874044263,0.014609807577840292
36.0,27.0,0.13318384096053318,-0.0025105918329769716,0.014233629254670407
36.0,28.0,0.13010433940254731,-0.0035786160867863903,0.013650086151676302
36.0,29.0,0.1260266087869604,-0.004494466942143491,0.012908689867680581
36.0,30.0,0.12111540551826033,-0.0052424392080866605,0.01206232446781648
36.0,31.0,0.11554173037078708,-0.005823567388836708,0.011159402596157317
36.0,32.0,0.10946827074058692,-0.006250790942675409,0.010239474005205848
36.0,33.0,0.10304014848543626,-0.0065439343612209155,0.009331866522623855
36.0,34.0,0.09638040201814509,-0.0067255845917812,0.008456323335439116
36.0,35.0,0.08958897930187386,-0.006818219818507158,0.0076246281876861735
36.0,36.0,0.08274396238113077,-0.006842500337696893,0.006842500337696886
36.0,37.0,0.07590397862648007,-0.006816448362134249,0.006111351424199364
36.0,38.0,0.06911106565686227,-0.006755221145555719,0.0054297284554902375
36.0,39.0,0.062393536335368635,-0.00667123304692805,0.004794407869662506
36.0,40.0,0.05576859956300617,-0.006574452257466893,0.004201175717130735
36.0,41.0,0.04924463182043485,-0.00647276073140737,0.0036453546493239973
36.0,42.0,0.04282307810019143,-0.006372312954713202,0.003122140260345529
36.0,43.0,0.036500005911008444,-0.006277860756155811,0.0026268007551326113
36.0,44.0,0.03026735658787981,-0.006193030725772295,0.0021547823259003927
36.0,45.0,0.024113944459463854,-0.0061205516605203104,0.001701751564150273
36.0,46.0,0.01802625326683919,-0.006062434858310293,0.0012635970741602769
36.0,47.0,0.011989074742843268,-0.006020112214618085,0.0008364054357218285
36.0,48.0,0.005986028837603019,-0.005994537371421634,0.00041642156705069605
36.0,49.0,0.0,-0.0029930144188015095,-0.0
37.0,0.0,0.0,0.002598518580709957,-0.0
37.0,1.0,0.005197037161419914,0.005204528911775312,0.00039599188868291073
37.0,2.0,0.010409057823550625,0.0052266139369620875,0.000794895440261287
37.0,3.0,0.01565026503534409,0.005262582088914465,0.001199622313365541
37.0,4.0,0.020934222001379555,0.005311610657910373,0.0016131462929174414
37.0,5.0,0.026273486351164835,0.00537248152681369,0.0020385291549344497
37.0,6.0,0.031679185055006935,0.005443510288669474,0.0024789389245542526
37.0,7.0,0.037160506928503784,0.005522451116142146,0.0029376558461353015
37.0,8.0,0.042724087287291226,0.005606375067096887,0.0034180592984875934
37.0,9.0,0.04837325706269756,0.005691520056431004,0.003923586000990506
37.0,10.0,0.054107127400153235,0.005773112391330791,0.004457646054038169
37.0,11.0,0.05991948184535914,0.005845163274066194,0.005023478635556876
37.0,12.0,0.06579745394828562,0.005900250049977046,0.005623923800803111
37.0,13.0,0.07171998194531323,0.005929302559691901,0.00626108162358182
37.0,14.0,0.07765605906766943,0.00592143125268136,0.006935826687735638
37.0,15.0,0.08356284445067595,0.005863856929460065,0.007647148118344035
37.0,16.0,0.08938377292658956,0.005742031888014726,0.008391298672067712
37.0,17.0,0.0950469082267054,0.0055400751829183595,0.009160769324193678
37.0,18.0,0.10046392329242627,0.005241670350200643,0.009943168609216263
37.0,19.0,0.10553024892710669,0.004831571607110084,0.010720187131526157
37.0,20.0,0.11012706650664644,0.0042978012072727514,0.011466964650081062
37.0,21.0,0.11412585134165219,0.0036344566064326483,0.012152320373294473
37.0,22.0,0.11739597971951174,0.0028447570354842924,0.01274038001265157
37.0,23.0,0.11981536541262078,0.001943581762158246,0.013194004717705446
37.0,24.0,0.12128314324382823,0.0009584425563154073,0.01347995335742528
37.0,25.0,0.12173225052525159,-7.212163394228893e-05,0.013574868999003988
37.0,26.0,0.12113889997594365,-0.0011030591904314033,0.013470284460376326
37.0,27.0,0.11952613214438879,-0.0020893189772759335,0.013174609975192715
37.0,28.0,0.11696026202139179,-0.00299236347760741,0.012711145170458384
37.0,29.0,0.11354140518917397,-0.0037846832536603814,0.012113073147692166
37.0,30.0,0.10939089551407102,-0.004451402187181944,0.011417473619688229
37.0,31.0,0.10463860081481008,-0.004989304890011634,0.010660160216986826
37.0,32.0,0.09941228573404776,-0.005404298269947955,0.009872251102593217
37.0,33.0,0.09383000427491417,-0.005708364726448929,0.009078541418670337
37.0,34.0,0.0879955562811499,-0.005916754680967154,0.008297272430066956
37.0,35.0,0.08199649491297986,-0.006045788827334912,0.007540763802280803
37.0,36.0,0.07590397862648007,-0.006111351424199378,0.006816448362134249
37.0,37.0,0.0697737920645811,-0.006127991920074155,0.006127991920074155
37.0,38.0,0.06364799478633176,-0.006108488865323784,0.005476317718553357
37.0,39.0,0.05755681433393354,-0.006063727711920434,0.004860456229075785
37.0,40.0,0.051520539362490896,-0.006002769734430178,0.004278203838579166
37.0,41.0,0.04555127486507318,-0.005933022223469763,0.0037266068836235428
37.0,42.0,0.03965449491555137,-0.005860449992116774,0.003202300822059738
37.0,43.0,0.033830374880839634,-0.005789791422029901,0.0027017365162055954
37.0,44.0,0.028074912071491567,-0.005724758544045552,0.0022213223801173104
37.0,45.0,0.02238085779274853,-0.00566821119185853,0.0017575059486653298
37.0,46.0,0.016738489687774506,-0.005622301594378829,0.001306813075438549
37.0,47.0,0.011136254603990873,-0.005588589222213596,0.0008658582831357793
37.0,48.0,0.005561311243347314,-0.0055681273019954364,0.00043133604754487867
37.0,49.0,0.0,-0.002780655621673657,-0.0
38.0,0.0,0.0,0.0023971185968664917,-0.0
38.0,1.0,0.0047942371937329835,0.004800348900234269,0.00040827791828866415
38.0,2.0,0.009600697800468539,0.004818298953136849,0.0008191527581120255
38.0,3.0,0.014430835100006683,0.004847360901987342,0.0012352020514903028
38.0,4.0,0.019295419604443222,0.004886661438704691,0.0016590295912820487
38.0,5.0,0.024204157977416065,0.0049349208117055576,0.0020932720430272816
38.0,6.0,0.029165261227854337,0.004990392996420722,0.0025405965566704346
38.0,7.0,0.03418494397025751,0.005050787393743091,0.0030036846364858635
38.0,8.0,0.03926683601534052,0.00511317190228433,0.0034851959410967803
38.0,9.0,0.04441128777482617,0.005173858378723559,0.003987703634820344
38.0,10.0,0.04961455277278764,0.0052282737254974315,0.00451359045043348
38.0,11.0,0.05486783522582103,0.005270823624758288,0.005064891955154055
38.0,12.0,0.060156200022304214,0.0052947618841356,0.005643071117231776
38.0,13.0,0.06545735899409223,0.005292087114185332,0.006248707096918646
38.0,14.0,0.07074037425067488,0.005253500462904799,0.006881082888666873
38.0,15.0,0.07596435991990183,0.005168473170311778,0.007537663633898711
38.0,16.0,0.08107732059129844,0.005025489082298648,0.008213473778413492
38.0,17.0,0.08601533808449913,0.004812540607659593,0.008900411134982682
38.0,18.0,0.09070240180661762,0.004517958476127001,0.009586583003569765
38.0,19.0,0.09505125503675313,0.004131632725383305,0.010255813596381558
38.0,20.0,0.09896566725738423,0.003646617836067248,0.010887543503446923
38.0,21.0,0.10234449070888763,0.003060995114221074,0.011457394658270566
38.0,22.0,0.10508765748582638,0.0023796938031205306,0.01193866085280193
38.0,23.0,0.10710387831512869,0.0016157904731469233,0.012304843175019967
