# Magnetic Field Jacobi algorithm data
x,y,Az,Bx,By
12.0,53.0,0.05079303139965208,-0.0002373360233784566,-0.004522394017698144
12.0,54.0,0.050518265788331254,-0.0003113614005342061,-0.004494868404318449
12.0,55.0,0.050170308598583666,-0.00038392025889085607,-0.004459991041893676
12.0,56.0,0.04975042527054954,-0.00045468852934594725,-0.004418009024866238
12.0,57.0,0.04926093153989177,-0.0005233646479743219,-0.004369150830610298
12.0,58.0,0.0487036959746009,-0.0005896821246581287,-0.004313737958729913
12.0,59.0,0.048081567290575514,-0.0006534018673984392,-0.004252064077643506
12.0,60.0,0.04739689223980402,-0.0007143260436961521,-0.00418450428781612
12.0,61.0,0.04665291520318321,-0.000772285815089313,-0.00411139577055555
12.0,62.0,0.045852320609625394,-0.0008271564477144375,-0.0040331448634706064
12.0,63.0,0.044998602307754335,-0.0008788406352110353,-0.003950110280701663
12.0,64.0,0.04409463933920332,-0.0009272850256553597,-0.003862708095622589
12.0,65.0,0.043144032256443615,-0.0009724595063876386,-0.003771298449779744
12.0,66.0,0.042149720326428046,-0.001014375442876244,-0.0036762883777901705
12.0,67.0,0.04111528137069113,-0.0010530614039813944,-0.0035780227254900744
12.0,68.0,0.04004359751846526,-0.0010885834461733836,-0.003476884575416825
12.0,69.0,0.03893811447834436,-0.001121017776918004,-0.0033731908999515003
12.0,70.0,0.03780156196462925,-0.0011504733802036177,-0.0032672901930193288
12.0,71.0,0.036637167717937125,-0.001177062071680321,-0.003159463223433818
12.0,72.0,0.03544743782126861,-0.0012009236757782454,-0.0030500173723779674
12.0,73.0,0.034235320366380634,-0.0012221938477070503,-0.00293919273974522
12.0,74.0,0.033003050125854506,-0.0012410319067900702,-0.0028272526333667607
12.0,75.0,0.03175325655280049,-0.0012575867131804901,-0.002714395216020772
12.0,76.0,0.030487876699493526,-0.0012720271586482042,-0.0026008395849768193
12.0,77.0,0.029209202235504085,-0.0012845063078589895,-0.0024867431196912183
12.0,78.0,0.027918864083775547,-0.0012951944603917884,-0.0023722826168584895
12.0,79.0,0.026618813314720508,-0.0013042417070377264,-0.0022575774956284933
12.0,80.0,0.025310380669700094,-0.001311813410976954,-0.0021427655008750338
12.0,81.0,0.0239951864927666,-0.0013180512912027119,-0.00202793193190353
12.0,82.0,0.02267427808729467,-0.0013231111264825172,-0.0019131794840259037
12.0,83.0,0.021348964239801566,-0.001327122458647462,-0.001798563678876085
12.0,84.0,0.020020033169999746,-0.001330228296886964,-0.0016841564738087813
12.0,85.0,0.018688507646027638,-0.0013325435290682634,-0.0015699880811260586
12.0,86.0,0.01735494611186322,-0.001334196391532677,-0.0014561040316519586
12.0,87.0,0.016020114862962283,-0.001335285682163425,-0.0013425135733025392
12.0,88.0,0.01468437474753637,-0.0013359237577314307,-0.0012292399272838157
12.0,89.0,0.013348267347499422,-0.0013361926539636453,-0.0011162754525109835
12.0,90.0,0.012011989439609079,-0.0013361883749708637,-0.0010036248797654496
12.0,91.0,0.010675890597557695,-0.0013359760398708453,-0.0008912674177888203
12.0,92.0,0.009340037359867388,-0.0013356352342547388,-0.0007791927928997968
12.0,93.0,0.008004620129048217,-0.0013352143177705923,-0.0006673704561235873
12.0,94.0,0.006669608724326204,-0.0013347766142237571,-0.0005557782941121988
12.0,95.0,0.005335066900600703,-0.0013343540285755758,-0.0004443790756186502
12.0,96.0,0.004000900667175052,-0.001333993859168422,-0.0003331417350599206
12.0,97.0,0.0026670791822638587,-0.0013337118851617096,-0.0002220251721732117
12.0,98.0,0.001333476896851633,-0.0013335395911319293,-0.0001109920430668027
12.0,99.0,0.0,-0.0006667384484258165,-0.0
13.0,0.0,0.0,0.0007024270833824958,-0.0
13.0,1.0,0.0014048541667649917,0.001404972919196757,-0.00010750544589179325
13.0,2.0,0.002809945838393514,0.0014053124538845488,-0.00021506277396634958
13.0,3.0,0.004215479074534089,0.0014058737817874713,-0.00032272518803200126
13.0,4.0,0.0056216934019684564,0.0014066244684916266,-0.0004305411067799603
13.0,5.0,0.007028728011517342,0.0014075496083257991,-0.0005385628828751782
13.0,6.0,0.008436792618620055,0.0014086008560720781,-0.0006468332669000432
13.0,7.0,0.009845929723661499,0.0014097469991704243,-0.0007554014633759862
13.0,8.0,0.011256286616960903,0.001410923416753803,-0.0008643021946677038
13.0,9.0,0.012667776557169105,0.0014120820614352929,-0.0009735790043852149
13.0,10.0,0.014080450739831489,0.0014131415682705796,-0.0010832559811702457
13.0,11.0,0.015494059693710264,0.001414036468284861,-0.0011933681920556338
13.0,12.0,0.01690852367640121,0.0014146681763628887,-0.0013039261575468397
13.0,13.0,0.01832339604643604,0.0014149532715732153,-0.0014149532715732153
13.0,14.0,0.019738430219547642,0.0014147756000789866,-0.0015264431523041456
13.0,15.0,0.021152947246594014,0.0014140334725193694,-0.0016384038823851269
13.0,16.0,0.02256649716458638,0.0014125931257357033,-0.0017508083954715266
13.0,17.0,0.02397813349806542,0.0014103347046300983,-0.0018636453518528617
13.0,18.0,0.025387166573846577,0.0014071073342173807,-0.0019768627599938138
13.0,19.0,0.026792348166500182,0.0014027737715234176,-0.002090425289980904
13.0,20.0,0.028192714116893412,0.001397167345853349,-0.0022042513738272235
13.0,21.0,0.02958668285820688,0.0013901351835401438,-0.0023182767540316316
13.0,22.0,0.0309729844839737,0.0013814972769777088,-0.002432385357314517
13.0,23.0,0.0323496774121623,0.0013710881983325183,-0.0025464788792339335
13.0,24.0,0.033715160880638737,0.0013587185531651232,-0.002660401784057756
13.0,25.0,0.035067114518492544,0.0013442151041796746,-0.0027740167391515393
13.0,26.0,0.036403591088998086,0.001327384848155061,-0.002887124158171543
13.0,27.0,0.037721884214802666,0.0013080534618010384,-0.0029995433192734552
13.0,28.0,0.03901969801260016,0.0012860322052597808,-0.003111026936633867
13.0,29.0,0.04029394862532223,0.0012611545729555966,-0.0032213478198716942
13.0,30.0,0.041542007158511356,0.0012332461671760338,-0.0033302090234036477
13.0,31.0,0.042760440959674295,0.0012021593821437311,-0.003437335922172137
13.0,32.0,0.04394632592279882,0.001167746303246165,-0.0035423825383941454
13.0,33.0,0.045095933566166625,0.0011298911705369466,-0.0036450289075165773
13.0,34.0,0.04620610826387271,0.0010884862441862646,-0.0037448842020708396
13.0,35.0,0.047272906054539154,0.0010434616891315043,-0.003841589224869709
13.0,36.0,0.04829303164213572,0.0009947642149666334,-0.0039347169221912275
13.0,37.0,0.04926243448447242,0.0009423839115860581,-0.004023879751470456
13.0,38.0,0.050177799465307836,0.0008863353431104622,-0.004108628085709071
13.0,39.0,0.051035105170693346,0.0008266807720666985,-0.004188562049227112
13.0,40.0,0.05183116100944123,0.0007635132945148296,-0.0042632281569839545
13.0,41.0,0.052562131759723005,0.0006969758540491984,-0.004332234997799847
13.0,42.0,0.05322511271753963,0.0006272459875863584,-0.004395148239947043
13.0,43.0,0.05381662373489572,0.0005545500877163004,-0.004451609292443089
13.0,44.0,0.05433421289297223,0.00047914941850726867,-0.004501228580130755
13.0,45.0,0.05477492257191026,0.0004013492594183085,-0.0045437060805926695
13.0,46.0,0.05513691141180885,0.0003214860589526927,-0.004578722588241373
13.0,47.0,0.055417894689815644,0.00023993137955157298,-0.004606060873669646
13.0,48.0,0.055616774170911994,0.0001570803587534718,-0.0046254945844853915
13.0,49.0,0.05573205540732259,7.335072655917374e-05,-0.00463690876756866
13.0,50.0,0.05576347562403034,-1.0826925685190197e-05,-0.0046401861440810155
13.0,51.0,0.05571040155595221,-9.501444608641871e-05,-0.0046353259036362
13.0,52.0,0.055573446731857504,-0.00017877327532981463,-0.004622327348004458
13.0,53.0,0.05535285500529258,-0.0002616732233476915,-0.004601306187868279
13.0,54.0,0.05505010028516212,-0.00034329614783597945,-0.004572375924536395
13.0,55.0,0.05466626270962062,-0.00042324730364391716,-0.004535761280235084
13.0,56.0,0.054203605677874286,-0.0005011547109010014,-0.004491678086479427
13.0,57.0,0.053663953287818617,-0.000576682300335564,-0.004440443854591709
13.0,58.0,0.05305024107720316,-0.0006495243681132745,-0.004382357260100073
13.0,59.0,0.05236490455159207,-0.0007194200103751887,-0.004317806118209783
13.0,60.0,0.05161140105645278,-0.0007861423996924008,-0.004247147721201872
13.0,61.0,0.050792619752207266,-0.0008495143327322228,-0.004170814574214594
13.0,62.0,0.049912372390988335,-0.0009093924152056426,-0.004089196835349654
13.0,63.0,0.04897383492179598,-0.0009656838484784838,-0.004002746096261056
13.0,64.0,0.04798100469403137,-0.0010183258959723489,-0.003911861023035767
13.0,65.0,0.04693718312985128,-0.0010673042431202338,-0.0038169892833023224
13.0,66.0,0.0458463962077909,-0.0011126282927128028,-0.0037185172520152673
13.0,67.0,0.04471192654442568,-0.0011543515226248961,-0.003616869959551239
13.0,68.0,0.04353769316254111,-0.001192543214666355,-0.003512405476857626
13.0,69.0,0.04232684011509297,-0.0012273112169539392,-0.003405512547552801
13.0,70.0,0.04108307072863323,-0.0012587706743669123,-0.003296510051911162
13.0,71.0,0.03980929876635914,-0.0012870695101819818,-0.0031857418286266627
13.0,72.0,0.038508931708269266,-0.0013123546337071024,-0.0030734814626178844
13.0,73.0,0.03718458949894494,-0.0013348003273738508,-0.0029600237126145637
13.0,74.0,0.035839331053521564,-0.0013545722949985968,-0.002845594777242288
13.0,75.0,0.034475444908947744,-0.0013718590083923697,-0.0027304397179038313
13.0,76.0,0.033095613036736825,-0.001386833854941448,-0.0026147383199738253
13.0,77.0,0.03170177719906485,-0.0013996893830387647,-0.002498687921371149
13.0,78.0,0.030296234270659295,-0.0014105977253665788,-0.002382424983844776
13.0,79.0,0.02888058174833169,-0.0014197475947768726,-0.0022661027884286426
13.0,80.0,0.02745673908110555,-0.0014273031046961732,-0.0021498188488754903
13.0,81.0,0.026025975538939344,-0.0014334433076181544,-0.002033687000393825
13.0,82.0,0.02458985246586924,-0.0014383195045536649,-0.0019177708100581326
13.0,83.0,0.023149336529832015,-0.001442097083151862,-0.0018021496537288066
13.0,84.0,0.021705658299565517,-0.0014449113987910819,-0.001686858298090354
13.0,85.0,0.02025951373224985,-0.001446911652586742,-0.0015719466257806368
13.0,86.0,0.018811834994392033,-0.0014482154313612688,-0.0014574255760322619
13.0,87.0,0.017363082869527313,-0.0014489543614523842,-0.0013433202366898104
13.0,88.0,0.015913926271487265,-0.0014492274077951058,-0.0012296223337059566
13.0,89.0,0.014464628053937102,-0.0014491480425279889,-0.0011163364602183312
13.0,90.0,0.013015630186431287,-0.0014487964203855619,-0.0010034392997019543
13.0,91.0,0.011567035213165978,-0.0014482678079633642,-0.0008909188072928394
13.0,92.0,0.010119094570504559,-0.001447623770521377,-0.0007787403384971305
13.0,93.0,0.008671787672123224,-0.001446941616041631,-0.0006668786377674847
13.0,94.0,0.007225211338421297,-0.001446264745526898,-0.0005552910259200646
13.0,95.0,0.0057792581810694275,-0.0014456528743383504,-0.0004439420869827024
13.0,96.0,0.004333905589744596,-0.0014451317131909205,-0.00033278404443563446
13.0,97.0,0.0028889947546875865,-0.0014447437371259487,-0.00022177407079124016
13.0,98.0,0.0014444181154926986,-0.0014444973773437932,-0.00011086195678997111
13.0,99.0,0.0,-0.0007222090577463493,-0.0
14.0,0.0,0.0,0.0007561268323112522,-0.0
14.0,1.0,0.0015122536646225045,0.0015123939150519185,-0.0001072592474280988
14.0,2.0,0.003024787830103837,0.001512824206965776,-0.0002145793888685952
14.0,3.0,0.004537902078554056,0.0015135182687936604,-0.00032201898367652596
14.0,4.0,0.006051824367691158,0.0015144687907342985,-0.0004296392309277668
14.0,5.0,0.007566839660022653,0.0015156326344297876,-0.000537494306407019
14.0,6.0,0.009083089636550733,0.0015169852716571067,-0.000645643597241962
14.0,7.0,0.010600810203336867,0.0015184663258117391,-0.0007541347206497665
14.0,8.0,0.012120022288174211,0.0015200334677186213,-0.0008630229407384392
14.0,9.0,0.01364087713877411,0.0015216085236096633,-0.0009723469085952388
14.0,10.0,0.015163239335393538,0.001523130630618895,-0.0010821551544400367
14.0,11.0,0.0166871384000119,0.0015245031524412853,-0.0011924746184787099
14.0,12.0,0.01821224564027611,0.0015256459097678712,-0.0013033440841630582
14.0,13.0,0.019738430219547642,0.0015264431523041456,-0.0014147756000789883
14.0,14.0,0.0212651319448844,0.0015267946949749714,-0.0015267946949749714
14.0,15.0,0.022792019609497585,0.0015265652037150836,-0.0016393948238016716
14.0,16.0,0.024318262352314567,0.0015256340867797116,-0.00175258418383035
14.0,17.0,0.025843287783057008,0.0015238463615447999,-0.0018663333541892226
14.0,18.0,0.027365955075404166,0.001521061171208914,-0.001980628516601194
14.0,19.0,0.028885410125474836,0.0015171045099281744,-0.0020954124991171483
14.0,20.0,0.030400164095260515,0.0015118162572512004,-0.0022106441968576043
14.0,21.0,0.031909042639977236,0.0015050050474084038,-0.002326233279078686
14.0,22.0,0.03341017419007732,0.0014964937344165846,-0.0024421056069541865
14.0,23.0,0.034902030108810406,0.001486076694965241,-0.002558131920415943
14.0,24.0,0.036382327580007805,0.0014735636520783676,-0.002674199063135329
14.0,25.0,0.03784915741296714,0.0014587396947561525,-0.0027901330326777773
14.0,26.0,0.03929980696952011,0.0014414073913601444,-0.0029057758477285256
14.0,27.0,0.04073197219568743,0.001421349786125816,-0.003020903420926268
14.0,28.0,0.04214250654177174,0.0013983707173702668,-0.0031353079376093863
14.0,29.0,0.04352871363042796,0.0013722610030781797,-0.003248711090683771
14.0,30.0,0.0448870285479281,0.0013428368353219054,-0.0033608518769821932
14.0,31.0,0.046214387301071774,0.0013099092865716117,-0.0034713958079695476
14.0,32.0,0.047506847121071324,0.0012733205737250758,-0.0035800280566046644
14.0,33.0,0.048761028448521926,0.0012329168991960238,-0.003686359310609875
14.0,34.0,0.04997268091946337,0.001188582264463292,-0.0037900242005710905
14.0,35.0,0.05113819297744851,0.0011402145087467536,-0.00389058447214774
14.0,36.0,0.05225310993695688,0.001087756212120046,-0.00398763257165765
14.0,37.0,0.0533137054016886,0.001031173625892487,-0.00408069275605543
14.0,38.0,0.05431545718874185,0.0009704840630953213,-0.004169329583197094
14.0,39.0,0.055254673527879244,0.0009057372609581928,-0.004253047435365094
14.0,40.0,0.05612693171065824,0.0008370385522558157,-0.004331403446603568
14.0,41.0,0.056928750632390876,0.000764532108529347,-0.004403905685871165
14.0,42.0,0.05765599592771693,0.0006884191704743386,-0.0044701297654943795
14.0,43.0,0.05830558897333955,0.0006089426424776487,-0.004529615641588804
14.0,44.0,0.05887388121267223,0.0005263997810928261,-0.004581986831091338
14.0,45.0,0.059358388535525206,0.0004411277841619432,-0.004626845502305979
14.0,46.0,0.059756136780996116,0.00035351061428313263,-0.004663892960653927
14.0,47.0,0.06006540976409147,0.00026396554837207487,-0.004692822508999099
14.0,48.0,0.060284067877740266,0.00017294422076237145,-0.0047134397358271456
14.0,49.0,0.060411298205616214,8.092051638201869e-05,-0.004725552609787551
14.0,50.0,0.060445908910504303,-1.1613626629460722e-05,-0.004729090189879843
14.0,51.0,0.06038807095235729,-0.00010415818970361049,-0.0047239896279616875
14.0,52.0,0.06023759253109708,-0.00019621358848432788,-0.004710312232312934
14.0,53.0,0.059995643775388637,-0.0002872874468465188,-0.004688127461234121
14.0,54.0,0.059663017637404045,-0.0003769063081674011,-0.004657625745676332
14.0,55.0,0.059241831159053834,-0.00046461809694782474,-0.004619000068030829
14.0,56.0,0.058733781443508395,-0.000550005954989323,-0.004572555461422337
14.0,57.0,0.05814181924907519,-0.0006326854743536753,-0.00451858924117704
14.0,58.0,0.057468410494801045,-0.0007123198610400547,-0.004457497508683541
14.0,59.0,0.05671717952699508,-0.0007886114062966403,-0.004389655413893696
14.0,60.0,0.055891187682207764,-0.0008613175876913404,-0.004315521201895083
14.0,61.0,0.0549945443516124,-0.0009302367009415315,-0.004235517969751294
14.0,62.0,0.0540307142803247,-0.0009952249256679757,-0.004150135779629385
14.0,63.0,0.05300409450027645,-0.0010561764475249223,-0.0040598162459571235
14.0,64.0,0.05191836138527486,-0.0011130418386140935,-0.003965053046654184
14.0,65.0,0.05077801082304826,-0.001165803277408138,-0.0038662804083785113
14.0,66.0,0.04958675483045858,-0.0012144947666273276,-0.0037639720635164256
14.0,67.0,0.048349021289793605,-0.0012591731791390358,-0.003658534383841991
14.0,68.0,0.04706840847218051,-0.0012999408581718212,-0.003550403543353592
14.0,69.0,0.04574913957344996,-0.0013369132018644682,-0.003439943761490906
14.0,70.0,0.04439458206845157,-0.0013702440991297561,-0.003327542203060165
14.0,71.0,0.04300865137519045,-0.0014000906609735984,-0.0032135125765437797
14.0,72.0,0.041594400746504376,-0.0014266417917903444,-0.0030981871601351157
14.0,73.0,0.04015536779160976,-0.001450080533082647,-0.002981825870852845
14.0,74.0,0.03869423968033908,-0.0014706159015008026,-0.0028647047489609584
14.0,75.0,0.037214135988608156,-0.0014884431704489526,-0.0027470305583784382
14.0,76.0,0.03571735333944118,-0.0015037789551808865,-0.0026290250721851226
14.0,77.0,0.03420657807824638,-0.001516819643988039,-0.0025108452619747867
14.0,78.0,0.0326837140514651,-0.0015277795933342948,-0.00239266278081853
