# Cahn-Hilliard Free Energy
"frame, free energy"
583600.0,-217.92770663024163
583700.0,-217.92911638566872
583800.0,-217.93052576750773
583900.0,-217.93193474918567
584000.0,-217.9333433045324
584100.0,-217.93475140779208
584200.0,-217.93615903363383
584300.0,-217.93756615716092
584400.0,-217.9389727539198
584500.0,-217.94037879990844
584600.0,-217.94178427158323
584700.0,-217.94318914586563
584800.0,-217.94459340014816
584900.0,-217.94599701229924
585000.0,-217.94739996066764
585100.0,-217.9488022240863
585200.0,-217.9502037818752
585300.0,-217.95160461384393
585400.0,-217.95300470029326
585500.0,-217.9544040220167
585600.0,-217.95580256030064
585700.0,-217.95720029692492
585800.0,-217.9585972141621
585900.0,-217.9599932947766
586000.0,-217.96138852202333
586100.0,-217.96278287964583
586200.0,-217.96417635187407
586300.0,-217.9655689234215
586400.0,-217.96696057948242
586500.0,-217.96835130572833
586600.0,-217.96974108830426
586700.0,-217.9711299138248
586800.0,-217.97251776936955
586900.0,-217.973904642479
587000.0,-217.97529052114936
587100.0,-217.97667539382758
587200.0,-217.97805924940624
587300.0,-217.97944207721815
587400.0,-217.9808238670306
587500.0,-217.98220460904002
587600.0,-217.9835842938656
587700.0,-217.98496291254395
587800.0,-217.98634045652267
587900.0,-217.9877169176544
588000.0,-217.9890922881907
588100.0,-217.99046656077567
588200.0,-217.99183972843986
588300.0,-217.993211784594
588400.0,-217.99458272302257
588500.0,-217.9959525378778
588600.0,-217.99732122367305
588700.0,-217.99868877527695
588800.0,-218.0000551879068
588900.0,-218.00142045712295
589000.0,-218.002784578822
589100.0,-218.00414754923128
589200.0,-218.00550936490254
589300.0,-218.00687002270615
589400.0,-218.00822951982536
589500.0,-218.0095878537502
589600.0,-218.01094502227193
589700.0,-218.0123010234776
589800.0,-218.01365585574428
589900.0,-218.01500951773383
590000.0,-218.01636200838746
590100.0,-218.01771332692044
590200.0,-218.0190634728173
590300.0,-218.0204124458264
590400.0,-218.02176024595525
590500.0,-218.02310687346568
590600.0,-218.02445232886922
590700.0,-218.0257966129223
590800.0,-218.0271397266219
590900.0,-218.02848167120123
591000.0,-218.02982244812546
591100.0,-218.03116205908736
591200.0,-218.0325005060036
591300.0,-218.0338377910105
591400.0,-218.0351739164604
591500.0,-218.03650888491774
591600.0,-218.03784269915573
591700.0,-218.0391753621525
591800.0,-218.04050687708798
591900.0,-218.0418372473402
592000.0,-218.04316647648247
592100.0,-218.04449456828007
592200.0,-218.0458215266873
592300.0,-218.04714735584417
592400.0,-218.0484720600742
592500.0,-218.04979564388108
592600.0,-218.05111811194627
592700.0,-218.05243946912643
592800.0,-218.05375972045067
592900.0,-218.05507887111855
593000.0,-218.05639692649714
593100.0,-218.0577138921194
593200.0,-218.0590297736814
593300.0,-218.06034457704055
593400.0,-218.06165830821345
593500.0,-218.06297097337392
593600.0,-218.0642825788508
593700.0,-218.0655931311266
593800.0,-218.0669026368352
593900.0,-218.06821110276044
594000.0,-218.06951853583422
594100.0,-218.07082494313494
594200.0,-218.07213033188597
594300.0,-218.073434709454
594400.0,-218.07473808334765
594500.0,-218.07604046121594
594600.0,-218.07734185084698
594700.0,-218.07864226016648
594800.0,-218.07994169723662
594900.0,-218.08124017025452
595000.0,-218.08253768755125
595100.0,-218.08383425759038
595200.0,-218.0851298889669
595300.0,-218.086424590406
595400.0,-218.08771837076216
595500.0,-218.0890112390176
595600.0,-218.0903032042815
595700.0,-218.09159427578894
595800.0,-218.0928844628997
595900.0,-218.0941737750972
596000.0,-218.09546222198765
596100.0,-218.09674981329863
596200.0,-218.09803655887873
596300.0,-218.09932246869576
596400.0,-218.10060755283632
596500.0,-218.10189182150444
596600.0,-218.10317528502082
596700.0,-218.10445795382154
596800.0,-218.10573983845723
596900.0,-218.10702094959186
597000.0,-218.10830129800178
597100.0,-218.10958089457466
597200.0,-218.11085975030832
597300.0,-218.11213787630953
597400.0,-218.1134152837931
597500.0,-218.11469198408042
597600.0,-218.11596798859847
597700.0,-218.11724330887847
597800.0,-218.11851795655443
597900.0,-218.11979194336226
598000.0,-218.12106528113793
598100.0,-218.12233798181632
598200.0,-218.12361005742963
598300.0,-218.12488152010587
598400.0,-218.12615238206735
598500.0,-218.12742265562883
598600.0,-218.128692353196
598700.0,-218.12996148726359
598800.0,-218.13123007041347
598900.0,-218.13249811531279
599000.0,-218.13376563471184
599100.0,-218.13503264144208
599200.0,-218.13629914841374
599300.0,-218.13756516861366
599400.0,-218.13883071510287
599500.0,-218.14009580101396
599600.0,-218.1413604395487
599700.0,-218.14262464397495
599800.0,-218.14388842762435
599900.0,-218.14515180388867
600000.0,-218.14641478621726
600100.0,-218.1476773881137
600200.0,-218.14893962313226
600300.0,-218.15020150487464
600400.0,-218.15146304698612
600500.0,-218.15272426315192
600600.0,-218.1539851670933
600700.0,-218.15524577256335
600800.0,-218.15650609334267
600900.0,-218.15776614323522
601000.0,-218.15902593606347
601100.0,-218.16028548566396
601200.0,-218.16154480588196
601300.0,-218.1628039105667
601400.0,-218.164062813566
601500.0,-218.16532152872077
601600.0,-218.16658006985935
601700.0,-218.16783845079175
601800.0,-218.16909668530343
601900.0,-218.1703547871495
602000.0,-218.17161277004777
602100.0,-218.17287064767254
602200.0,-218.17412843364767
602300.0,-218.17538614153946
602400.0,-218.17664378484972
602500.0,-218.17790137700814
602600.0,-218.17915893136484
602700.0,-218.18041646118266
602800.0,-218.181673979629
602900.0,-218.1829314997679
603000.0,-218.18418903455162
603100.0,-218.18544659681197
603200.0,-218.18670419925203
603300.0,-218.1879618544369
603400.0,-218.1892195747851
603500.0,-218.19047737255895
603600.0,-218.19173525985565
603700.0,-218.19299324859767
603800.0,-218.19425135052333
603900.0,-218.19550957717686
604000.0,-218.1967679398989
604100.0,-218.19802644981633
604200.0,-218.19928511783263
604300.0,-218.20054395461761
604400.0,-218.2018029705974
604500.0,-218.20306217594444
604600.0,-218.2043215805671
604700.0,-218.2055811940998
604800.0,-218.20684102589274
604900.0,-218.20810108500203
605000.0,-218.2093613801792
605100.0,-218.21062191986178
605200.0,-218.21188271216315
605300.0,-218.21314376486276
605400.0,-218.2144050853969
605500.0,-218.21566668084884
605600.0,-218.2169285579398
605700.0,-218.21819072301997
605800.0,-218.2194531820598
605900.0,-218.22071594064107
606000.0,-218.22197900394946
606100.0,-218.2232423767657
606200.0,-218.22450606345893
606300.0,-218.22577006797877
606400.0,-218.227034393849
606500.0,-218.22829904416113
606600.0,-218.22956402156825
606700.0,-218.23082932827975
606800.0,-218.23209496605648
606900.0,-218.23336093620603
607000.0,-218.23462723957917
607100.0,-218.23589387656617
607200.0,-218.23716084709434
607300.0,-218.23842815062574
607400.0,-218.23969578615575
607500.0,-218.2409637522121
607600.0,-218.24223204685467
607700.0,-218.2435006676759
607800.0,-218.24476961180198
607900.0,-218.24603887589464
608000.0,-218.24730845615346
608100.0,-218.24857834831926
608200.0,-218.2498485476779
608300.0,-218.25111904906498
608400.0,-218.25238984687104
608500.0,-218.25366093504732
608600.0,-218.254932307113
608700.0,-218.25620395616198
608800.0,-218.25747587487137
608900.0,-218.25874805550976
609000.0,-218.26002048994695
609100.0,-218.26129316966362
609200.0,-218.2625660857619
609300.0,-218.26383922897665
609400.0,-218.265112589687
609500.0,-218.26638615792854
609600.0,-218.2676599234061
609700.0,-218.26893387550666
609800.0,-218.2702080033134
609900.0,-218.27148229561908
610000.0,-218.2727567409408
610100.0,-218.27403132753437
610200.0,-218.27530604340933
610300.0,-218.27658087634404
610400.0,-218.2778558139011
610500.0,-218.27913084344272
610600.0,-218.28040595214628
610700.0,-218.2816811270202
610800.0,-218.2829563549193
610900.0,-218.2842316225608
611000.0,-218.2855069165395
611100.0,-218.2867822233437
611200.0,-218.28805752937006
611300.0,-218.28933282093925
611400.0,-218.29060808431046
611500.0,-218.29188330569616
611600.0,-218.2931584712765
611700.0,-218.29443356721342
611800.0,-218.29570857966397
611900.0,-218.29698349479372
612000.0,-218.29825829878973
612100.0,-218.29953297787256
612200.0,-218.3008075183084
612300.0,-218.30208190642014
612400.0,-218.30335612859852
612500.0,-218.30463017131214
612600.0,-218.30590402111733
612700.0,-218.30717766466717
612800.0,-218.30845108872006
612900.0,-218.30972428014795
613000.0,-218.3109972259431
613100.0,-218.31226991322563
613200.0,-218.31354232924897
613300.0,-218.31481446140594
613400.0,-218.31608629723343
613500.0,-218.31735782441683
613600.0,-218.318629030794
613700.0,-218.31989990435835
613800.0,-218.3211704332615
613900.0,-218.32244060581553
614000.0,-218.3237104104946
614100.0,-218.324979835936
614200.0,-218.32624887094073
614300.0,-218.3275175044738
614400.0,-218.32878572566392
614500.0,-218.33005352380275
614600.0,-218.33132088834378
614700.0,-218.33258780890105
614800.0,-218.33385427524712
614900.0,-218.33512027731103
615000.0,-218.33638580517618
615100.0,-218.33765084907716
615200.0,-218.3389153993972
615300.0,-218.340179446665
615400.0,-218.34144298155144
615500.0,-218.3427059948662
615600.0,-218.34396847755409
615700.0,-218.3452304206915
615800.0,-218.34649181548275
615900.0,-218.34775265325624
616000.0,-218.3490129254606
616100.0,-218.35027262366125
616200.0,-218.35153173953634
616300.0,-218.35279026487325
616400.0,-218.35404819156497
616500.0,-218.35530551160656
616600.0,-218.35656221709186
616700.0,-218.35781830021023
616800.0,-218.3590737532433
616900.0,-218.36032856856244
617000.0,-218.36158273862554
617100.0,-218.36283625597497
617200.0,-218.36408911323485
617300.0,-218.36534130310926
617400.0,-218.36659281838018
617500.0,-218.36784365190613
617600.0,-218.36909379662043
617700.0,-218.3703432455304
617800.0,-218.37159199171649
617900.0,-218.3728400283315
618000.0,-218.37408734860043
618100.0,-218.37533394582036
618200.0,-218.37657981336073
618300.0,-218.37782494466376
618400.0,-218.37906933324518
618500.0,-218.38031297269526
618600.0,-218.38155585668017
618700.0,-218.3827979789433
618800.0,-218.38403933330704
618900.0,-218.38527991367496
619000.0,-218.38651971403388
619100.0,-218.38775872845628
619200.0,-218.38899695110285
619300.0,-218.39023437622566
619400.0,-218.39147099817097
619500.0,-218.3927068113822
619600.0,-218.39394181040385
619700.0,-218.39517598988448
619800.0,-218.39640934458075
619900.0,-218.39764186936105
620000.0,-218.39887355920928
620100.0,-218.40010440922907
620200.0,-218.40133441464786
620300.0,-218.40256357082086
620400.0,-218.40379187323543
620500.0,-218.40501931751515
620600.0,-218.40624589942462
620700.0,-218.4074716148731
620800.0,-218.40869645991935
620900.0,-218.40992043077574
621000.0,-218.41114352381254
621100.0,-218.41236573556236
621200.0,-218.41358706272416
621300.0,-218.41480750216758
621400.0,-218.41602705093703
621500.0,-218.41724570625578
621600.0,-218.41846346552978
621700.0,-218.41968032635168
621800.0,-218.42089628650444
621900.0,-218.42211134396524
622000.0,-218.42332549690875
622100.0,-218.42453874371063
622200.0,-218.42575108295097
622300.0,-218.42696251341712
622400.0,-218.428173034107
622500.0,-218.42938264423182
622600.0,-218.43059134321862
622700.0,-218.43179913071322
622800.0,-218.43300600658213
622900.0,-218.4342119709151
623000.0,-218.4354170240271
623100.0,-218.43662116646001
623200.0,-218.43782439898476
623300.0,-218.4390267226024
623400.0,-218.44022813854576
623500.0,-218.4414286482807
623600.0,-218.44262825350694
623700.0,-218.44382695615923
623800.0,-218.44502475840773
623900.0,-218.44622166265876
624000.0,-218.44741767155517
624100.0,-218.44861278797657
624200.0,-218.4498070150393
624300.0,-218.45100035609656
624400.0,-218.4521928147378
624500.0,-218.45338439478869
624600.0,-218.45457510031048
624700.0,-218.45576493559923
624800.0,-218.45695390518512
624900.0,-218.45814201383143
625000.0,-218.45932926653353
625100.0,-218.46051566851762
625200.0,-218.46170122523944
625300.0,-218.4628859423828
625400.0,-218.46406982585813
625500.0,-218.46525288180072
625600.0,-218.46643511656887
625700.0,-218.4676165367423
625800.0,-218.4687971491199
625900.0,-218.4699769607177
626000.0,-218.47115597876703
626100.0,-218.47233421071184
626200.0,-218.47351166420663
626300.0,-218.47468834711404
626400.0,-218.47586426750235
626500.0,-218.47703943364286
626600.0,-218.47821385400732
626700.0,-218.4793875372652
626800.0,-218.48056049228094
626900.0,-218.48173272811124
627000.0,-218.48290425400194
627100.0,-218.48407507938524
627200.0,-218.4852452138766
627300.0,-218.4864146672718
627400.0,-218.48758344954362
627500.0,-218.48875157083887
627600.0,-218.48991904147488
627700.0,-218.49108587193655
627800.0,-218.49225207287267
627900.0,-218.4934176550927
628000.0,-218.49458262956333
628100.0,-218.4957470074048
628200.0,-218.49691079988742
628300.0,-218.4980740184281
628400.0,-218.49923667458617
628500.0,-218.50039878006027
628600.0,-218.501560346684
628700.0,-218.5027213864222
628800.0,-218.50388191136727
628900.0,-218.50504193373462
629000.0,-218.50620146585896
629100.0,-218.50736052019016
629200.0,-218.5085191092886
629300.0,-218.50967724582136
629400.0,-218.51083494255738
629500.0,-218.5119922123632
629600.0,-218.51314906819823
629700.0,-218.51430552311027
629800.0,-218.51546159023036
629900.0,-218.5166172827682
630000.0,-218.51777261400701
630100.0,-218.51892759729856
630200.0,-218.52008224605765
630300.0,-218.5212365737571
630400.0,-218.522390593922
630500.0,-218.52354432012436
630600.0,-218.52469776597715
630700.0,-218.5258509451285
630800.0,-218.5270038712558
630900.0,-218.5281565580595
631000.0,-218.52930901925652
631100.0,-218.53046126857433
631200.0,-218.53161331974388
631300.0,-218.53276518649298
631400.0,-218.53391688253936
631500.0,-218.53506842158362
631600.0,-218.5362198173017
631700.0,-218.5373710833379
631800.0,-218.53852223329667
631900.0,-218.53967328073531
632000.0,-218.54082423915563
632100.0,-218.541975121996
632200.0,-218.5431259426228
632300.0,-218.54427671432217
632400.0,-218.54542745029113
632500.0,-218.54657816362854
632600.0,-218.54772886732633
632700.0,-218.54887957426
632800.0,-218.5500302971795
632900.0,-218.5511810486991
633000.0,-218.5523318412883
633100.0,-218.55348268726132
633200.0,-218.5546335987674
633300.0,-218.5557845877804
633400.0,-218.55693566608832
633500.0,-218.55808684528307
633600.0,-218.55923813674966
633700.0,-218.56038955165522
633800.0,-218.56154110093874
633900.0,-218.5626927952994
634000.0,-218.56384464518612
634100.0,-218.56499666078608
634200.0,-218.56614885201384
634300.0,-218.56730122849993
634400.0,-218.5684537995798
634500.0,-218.56960657428257
634600.0,-218.57075956131993
634700.0,-218.57191276907486
634800.0,-218.57306620559064
634900.0,-218.57421987855992
635000.0,-218.5753737953138
635100.0,-218.57652796281116
635200.0,-218.57768238762796
