# Magnetic Field Gauss-SeidelSOR algorithm data
x,y,Az,Bx,By
38.0,25.0,0.11023865813107261,-7.34479924570236e-05,0.012728559191539215
38.0,26.0,0.10972863530053728,-0.0009377056159498159,0.012642293043845551
38.0,27.0,0.10836324689917298,-0.0017695197045683592,0.012401608669260482
38.0,28.0,0.10618959589140056,-0.0025413414791327776,0.012023798683170536
38.0,29.0,0.10328056394090743,-0.003231000816151755,0.01152960131015289
38.0,30.0,0.09972759425909705,-0.0038256729639678383,0.010946509747033303
38.0,31.0,0.09562921801297175,-0.00432034520177077,0.01030056311874191
38.0,32.0,0.09108690385555551,-0.004716659799253009,0.009616414367092846
38.0,33.0,0.08619589841446573,-0.005021756508759086,0.008914441773845885
38.0,34.0,0.08104339083803734,-0.005245677039046701,0.008211061084569052
38.0,35.0,0.07570454433637233,-0.005400348269606531,0.007517662761877243
38.0,36.0,0.07024269429882428,-0.0054975437779049355,0.006842708286220779
38.0,37.0,0.06470945678056246,-0.005548842730839675,0.006190792587403824
38.0,38.0,0.05914500883714493,-0.005564429763271168,0.0055644297632710775
38.0,39.0,0.053580597254020125,-0.005553317543926253,0.004963956521656442
38.0,40.0,0.04803837374929242,-0.005523591523669869,0.004388898192334609
38.0,41.0,0.04253341420668039,-0.005482422854867993,0.003838290927160568
38.0,42.0,0.037073528039556436,-0.005435824604080687,0.0033098691161529796
38.0,43.0,0.03166176499851901,-0.005387577320812364,0.002800747283254983
38.0,44.0,0.02629837339793171,-0.005341094925931891,0.00230814559062157
38.0,45.0,0.02097957514665523,-0.005299734255147447,0.001829864057816483
38.0,46.0,0.015698904887636814,-0.005265514382341326,0.0013627491646596166
38.0,47.0,0.010448546381972578,-0.0052399672330676285,0.0009037968270718113
38.0,48.0,0.0052189704215015575,-0.005224273190986289,0.0004506410695494876
38.0,49.0,0.0,-0.0026094852107507787,-0.0
39.0,0.0,0.0,0.002237512827184404,-0.0
39.0,1.0,0.004475025654368808,0.0044796493090789435,0.00042961084429200694
39.0,2.0,0.008959298618157887,0.004494299028623584,0.000857170327603806
39.0,3.0,0.013463623711615975,0.004515910436865016,0.0012895202260723888
39.0,4.0,0.01799111949188792,0.004542510705480049,0.0017295480770705904
39.0,5.0,0.022548645122576073,0.004577954968526745,0.0021774305905971573
39.0,6.0,0.02714702942894141,0.004619063126314795,0.002637231865125841
39.0,7.0,0.031786771375205664,0.004661432812327266,0.0031092401356495065
39.0,8.0,0.03646989505359594,0.004704497752914448,0.003595886864869856
39.0,9.0,0.04119576688103456,0.00474251279618039,0.0040992123643004315
39.0,10.0,0.04595492064595672,0.004771048712587114,0.0046215579275458545
39.0,11.0,0.05073786430620879,0.00478556310692865,0.005164643282409009
39.0,12.0,0.05552604685981402,0.004780018006455132,0.005726153762151166
39.0,13.0,0.06029790031911905,0.004751764564784933,0.006305742697947737
39.0,14.0,0.06502957598938389,0.0046905286585216255,0.006903191997241646
39.0,15.0,0.0696789576361623,0.004583922600159211,0.007515078476092223
39.0,16.0,0.07419742118970231,0.0044269804009721345,0.008134694865208458
39.0,17.0,0.07853291843810657,0.004209776522937761,0.008754108872034039
39.0,18.0,0.08261697423557783,0.0039217882439791935,0.009364196027549329
39.0,19.0,0.08637649492606496,0.0035599467772521876,0.009949269998705657
39.0,20.0,0.0897368677900822,0.0031200271729601575,0.010492173790293692
39.0,21.0,0.09261654927198527,0.0026008776502316894,0.010975095135194651
39.0,22.0,0.09493862309054558,0.0020089730106336995,0.011377654191670646
39.0,23.0,0.09663449529325267,0.0013553182965747798,0.011680459658171945
39.0,24.0,0.09764925968369514,0.0006559999929158303,0.011866946907664294
39.0,25.0,0.09794649527908433,-6.701188537304448e-05,0.011926343680774748
39.0,26.0,0.09751523591294906,-0.0007902390841640836,0.011853953134824777
39.0,27.0,0.09636601711075617,-0.0014910005777151875,0.011656226248432475
39.0,28.0,0.09453323475751868,-0.0021464414745665517,0.01134175642891129
39.0,29.0,0.09207313416162306,-0.0027401755208100384,0.010927478070467317
39.0,30.0,0.0890528837158986,-0.003261130172272038,0.010432540342078668
39.0,31.0,0.08555087381707899,-0.003704161761150994,0.00987707044078559
39.0,32.0,0.08164456019359662,-0.004069408285016028,0.009279350890576459
39.0,33.0,0.07741205724704693,-0.00435977280424215,0.008656923768418118
39.0,34.0,0.07292501458511232,-0.004582102150310165,0.008023285646245493
39.0,35.0,0.0682478529464266,-0.0047448907507037855,0.0073895115032549495
39.0,36.0,0.06343523308370475,-0.004857193527208144,0.006763095245358959
39.0,37.0,0.05853346589201031,-0.004927317914842268,0.006150167630842151
39.0,38.0,0.05358059725402021,-0.004963956521656512,0.005553317543926201
39.0,39.0,0.04860555284869729,-0.004974636059905703,0.0049746360599056405
39.0,40.0,0.0436313251342088,-0.00496637963868668,0.004414778301883259
39.0,41.0,0.03867279357132393,-0.00494586217724274,0.0038735811807673187
39.0,42.0,0.03373960077972332,-0.004917822666824103,0.0033497463504809366
39.0,43.0,0.028837148237675723,-0.004885914184573303,0.0028411686581294136
39.0,44.0,0.023967772410576717,-0.004853399687294729,0.0023464541237604875
39.0,45.0,0.019130348863086264,-0.004823434164200007,0.001863345221505601
39.0,46.0,0.014320904082176704,-0.004798086181842712,0.001389232626587092
39.0,47.0,0.00953417649940084,-0.004778977496088063,0.0009222296324553191
39.0,48.0,0.004762949090000578,-0.00476708824970042,0.0004600747623191314
39.0,49.0,0.0,-0.002381474545000289,-0.0
40.0,0.0,0.0,0.0020222697763605225,-0.0
40.0,1.0,0.004044539552721045,0.0040492428534170165,0.0004334725087955689
40.0,2.0,0.008098485706834033,0.004058778758636552,0.0008699427144868515
40.0,3.0,0.012162097069994148,0.0040743043044983015,0.0013106862398804282
40.0,4.0,0.016247094315830636,0.004097429705688265,0.0017563481332739548
40.0,5.0,0.02035695648137068,0.004122851502607263,0.0022093884689640773
40.0,6.0,0.024492797321045163,0.0041515456676743945,0.002671346194705866
40.0,7.0,0.028660047816719467,0.004182083483095239,0.003143648359801578
40.0,8.0,0.03285696428723564,0.004210506991061741,0.0036273988735576294
40.0,9.0,0.03708106179884295,0.0042338569218702375,0.0041247965647834214
40.0,10.0,0.041324678130976115,0.004245442588947337,0.0046364381542209725
40.0,11.0,0.04557194697673762,0.00424218727455665,0.0051631527035016014
40.0,12.0,0.049809052680089415,0.004222958737830851,0.005702495365862696
40.0,13.0,0.054017864452399325,0.00418058849215994,0.006252506258212588
40.0,14.0,0.058170229664409295,0.004106038910291307,0.006814652670942795
40.0,15.0,0.06222994227298194,0.003993515377303802,0.007383228643011209
40.0,16.0,0.0661572604190169,0.003837536808415906,0.007950241551400446
40.0,17.0,0.06990501588981375,0.0036288831108233013,0.008510798299915814
40.0,18.0,0.0734150266406635,0.003362122706689938,0.00905441724021757
40.0,19.0,0.07662926130319363,0.0030355926654014945,0.009568623920641353
40.0,20.0,0.07948621197146649,0.0026460275200516775,0.010040910829963702
40.0,21.0,0.08192131634329698,0.0021945109287440645,0.010454610088283557
40.0,22.0,0.08387523382895462,0.001687193443291636,0.010796366994334727
40.0,23.0,0.08529570322988025,0.0011332018205840594,0.011051077255351753
40.0,24.0,0.08614163747012274,0.000545133769821432,0.01120588725028595
40.0,25.0,0.08638597076952312,-6.045421961750619e-05,0.01125400739012112
40.0,26.0,0.08602072903088773,-0.0006675881836075426,0.011193482565597046
40.0,27.0,0.08505079440230803,-0.0012573229986548723,0.011026454525712416
40.0,28.0,0.08350608303357798,-0.0018125933011676199,0.01075994512123872
40.0,29.0,0.0814256077999728,-0.002321784729319133,0.010406517565417293
40.0,30.0,0.07886251357493972,-0.0027752653342861117,0.009979055071149365
40.0,31.0,0.07587507713140057,-0.0031671557502685604,0.009494802368602534
40.0,32.0,0.0725282020744026,-0.0034965131268855365,0.008967050281776995
40.0,33.0,0.0688820508776295,-0.00376569126442812,0.008409977315668952
40.0,34.0,0.06499681954554636,-0.003978264773883532,0.007835185148019744
40.0,35.0,0.06092552132986243,-0.004140157868719997,0.007252766102629666
40.0,36.0,0.05671650380810636,-0.004258199905492137,0.006669794986569586
40.0,37.0,0.05240912151887816,-0.0043390650294069175,0.006092045233182564
40.0,38.0,0.048038373749292526,-0.004388898192334657,0.00552359152366988
40.0,39.0,0.043631325134208844,-0.004414778301883311,0.004966379638686649
40.0,40.0,0.039208817145525904,-0.004422536644531547,0.004422536644531502
40.0,41.0,0.03478625184514575,-0.0044173909034656705,0.0038921175896290405
40.0,42.0,0.030374035338594563,-0.004403412081442782,0.0033743875906672716
40.0,43.0,0.025979427682260185,-0.004384285094091915,0.002868197578841887
40.0,44.0,0.021605465150410733,-0.004363271489308079,0.002372997337278254
40.0,45.0,0.017252884703644028,-0.004342512757974051,0.0018870884255081247
40.0,46.0,0.01292043963446263,-0.004324398793291044,0.0014083923476951666
40.0,47.0,0.00860408711706194,-0.004310809368799668,0.0009357678057509257
40.0,48.0,0.004298820896863295,-0.00430204355853097,0.0004669711316174429
40.0,49.0,0.0,-0.0021494104484316473,-0.0
41.0,0.0,0.0,0.001804040318388835,-0.0
41.0,1.0,0.00360808063677767,0.003609706594592092,0.00044113350164829
41.0,2.0,0.007219413189184184,0.0036170852975387245,0.0008831846541769422
41.0,3.0,0.010842251231855119,0.0036295050180779127,0.0013285673396236843
41.0,4.0,0.01447842322534001,0.0036438084763964,0.00177771669195781
41.0,5.0,0.01812986818464792,0.0036629569070948343,0.00223378762100007
41.0,6.0,0.021804337039529678,0.0036848032354772943,0.002697013909228857
41.0,7.0,0.025499474655602507,0.0037053801334755027,0.003167868292333415
41.0,8.0,0.029215097306480683,0.0037233495479326046,0.0036479065973194953
41.0,9.0,0.03294617375146772,0.0037334735155170468,0.004137950157673716
41.0,10.0,0.03668204433751478,0.0037326925738689343,0.0046392814191347324
41.0,11.0,0.040411558899205585,0.003719505895286926,0.005149554043369673
41.0,12.0,0.04412105612808863,0.0036906644517441453,0.005667288321912382
41.0,13.0,0.047792887802693876,0.0036396072597048336,0.0061918653490259865
41.0,14.0,0.051400270647498296,0.0035598062737230048,0.006721802015005815
41.0,15.0,0.054912500350139885,0.00344833371970156,0.007251410635200271
41.0,16.0,0.058296938086901416,0.003299410744067529,0.007774525567049478
41.0,17.0,0.06151132183827494,0.003105600834120637,0.008286235634220353
41.0,18.0,0.06450813975514269,0.0028639626232536547,0.008775362003557469
41.0,19.0,0.06723924708478225,0.0025734531875060557,0.009232789498837556
41.0,20.0,0.0696550461301548,0.0022340410053179535,0.009648713255723838
41.0,21.0,0.07170732909541816,0.001845421485860664,0.010009147661213205
41.0,22.0,0.07334588910187613,0.0014125058435655036,0.01030399139129054
41.0,23.0,0.07453234078254917,0.0009457980406235578,0.010521305954091259
41.0,24.0,0.07523748518312325,0.000453069858146464,0.010652750664009475
41.0,25.0,0.0754384804988421,-5.46072006841411e-05,0.010693077297773815
41.0,26.0,0.07512827078175496,-0.0005626862197553803,0.010640731449228967
41.0,27.0,0.07431310805933133,-0.0010574631333568618,0.01049608177516613
41.0,28.0,0.07301334451504124,-0.001526504514271429,0.010266300826582739
41.0,29.0,0.07126009903078848,-0.0019592854707206828,0.009959163157136366
41.0,30.0,0.06909477357359987,-0.0023494149754572785,0.009585097923711733
41.0,31.0,0.06656126907987392,-0.002692156971778624,0.009155700005595985
41.0,32.0,0.06371045963004263,-0.002984583232082446,0.008683992665985463
41.0,33.0,0.06059210261570903,-0.003227907670484899,0.008180149237729188
41.0,34.0,0.05725464428907283,-0.003424890937270879,0.007654588307107423
41.0,35.0,0.05374232074116727,-0.003579500589253628,0.007115709503578881
41.0,36.0,0.05009564311056557,-0.003696472657761043,0.006570891872615486
41.0,37.0,0.046349375425645184,-0.003781114451942562,0.006024891253424404
41.0,38.0,0.04253341420668045,-0.003838290927160596,0.005482422854868021
41.0,39.0,0.03867279357132399,-0.0038735811807673257,0.004945862177242737
41.0,40.0,0.0347862518451458,-0.0038921175896290718,0.004417390903465643
41.0,41.0,0.03088855839206585,-0.0038977131233785094,0.0038977131233784643
41.0,42.0,0.02699082559838878,-0.00389390265603695,0.003386729406931639
41.0,43.0,0.02310075307999195,-0.003884523931184285,0.0028842785479038183
41.0,44.0,0.01922177773602021,-0.003872290533960967,0.0023900297260339865
41.0,45.0,0.015356172012070015,-0.0038588291746169193,0.0019029938422145043
41.0,46.0,0.01150411938678637,-0.003846765562085513,0.0014217811262158065
41.0,47.0,0.007662640887898989,-0.0038375562800103393,0.0009453649626612309
41.0,48.0,0.003829006826765692,-0.0038313204439494944,0.00047182028865156355
41.0,49.0,0.0,-0.001914503413382846,-0.0
42.0,0.0,0.0,0.0015811362747122325,-0.0
42.0,1.0,0.003162272549424465,0.0031660581992400743,0.0004458624143123145
42.0,2.0,0.006332116398480149,0.003171344920661157,0.0008920761117336101
42.0,3.0,0.00950496239074678,0.0031797722667174337,0.0013413696931224243
42.0,4.0,0.012691660931915016,0.0031922094243118796,0.0017939040825966472
42.0,5.0,0.01588938123937054,0.0032035542853362164,0.0022491242947717885
42.0,6.0,0.01909876950258745,0.0032174649963410493,0.0027124225647627113
42.0,7.0,0.022324311232052637,0.0032311907950046004,0.0031812934955364226
42.0,8.0,0.02556115109259665,0.00324042512572144,0.0036573006915708913
42.0,9.0,0.028805161483495517,0.0032424821000550004,0.004140523822670774
42.0,10.0,0.03204611529270665,0.00323383870325138,0.004630752688418314
42.0,11.0,0.03527283888999828,0.0032141803717790005,0.005126170459874391
42.0,12.0,0.03847447603626465,0.0031806474321745375,0.005624425918293159
42.0,13.0,0.04163413375434735,0.003126074799066507,0.006126560424156456
42.0,14.0,0.044726625634397665,0.0030464936241170228,0.0066283429594147306
42.0,15.0,0.0477271210025814,0.0029407918252601396,0.0071239055454319945
42.0,16.0,0.050608209284917945,0.002802711809395824,0.007610320694862414
42.0,17.0,0.053332544621373046,0.0026280466743153104,0.008080878223432404
42.0,18.0,0.055864302633548565,0.0024155688420727343,0.008526584425069143
42.0,19.0,0.058163682305518515,0.0021622414132351254,0.008939754106339418
42.0,20.0,0.060188785460018816,0.0018696693576760286,0.009310161584039644
42.0,21.0,0.06190302102087057,0.001539232793177362,0.009629959395902252
42.0,22.0,0.06326725104637354,0.0011750351504135823,0.009888651447497603
42.0,23.0,0.06425309132169774,0.0007844425478651246,0.010077024571597915
42.0,24.0,0.06483613614210379,0.00037336242613887627,0.01019200833955735
42.0,25.0,0.06499981617397549,-4.843500483699831e-05,0.010226477087199808
42.0,26.0,0.06473926613242979,-0.00047059266099985786,0.0101795877491423
42.0,27.0,0.06405863085197577,-0.0008828923760086441,0.010052557375831536
42.0,28.0,0.0629734813804125,-0.0012756746831378563,0.009849907393915322
42.0,29.0,0.06150728148570006,-0.0016405818264481273,0.009578094580288906
42.0,30.0,0.05969231772751625,-0.00197180218274573,0.00924557225265351
42.0,31.0,0.0575636771202086,-0.0022660504925422903,0.008860298615354995
42.0,32.0,0.05516021674243167,-0.00252096235901874,0.00843294167549414
42.0,33.0,0.05252175240217112,-0.0027362869055500803,0.007972487156995178
42.0,34.0,0.04968764293133151,-0.0029138250397332255,0.007487736982912729
42.0,35.0,0.04669410232270467,-0.0030564614342280597,0.006985736967603625
42.0,36.0,0.04357472006287539,-0.0031673816553376595,0.00647351364551307
42.0,37.0,0.04035933901202935,-0.0032505960116594526,0.005955366310729716
42.0,38.0,0.037073528039556485,-0.00330986911615299,0.00543582460408068
42.0,39.0,0.03373960077972337,-0.003349746350480933,0.004917822666824119
42.0,40.0,0.030374035338594618,-0.003374387590667275,0.004403412081442782
42.0,41.0,0.02699082559838882,-0.003386729406931667,0.0038939026560369325
42.0,42.0,0.023600576524731284,-0.003389977505968136,0.00338997750596811
42.0,43.0,0.02021087058645255,-0.003387585413194262,0.002892403885373618
42.0,44.0,0.01682540569834276,-0.0033819867836187645,0.002400198076852312
42.0,45.0,0.01344689701921502,-0.0033742641581558713,0.001913135033839588
42.0,46.0,0.010076877382031018,-0.0033667699137377707,0.0014307644481007112
42.0,47.0,0.006713357191739478,-0.003360848531235425,0.0009517247285850635
42.0,48.0,0.0033551803195601675,-0.003356678595869739,0.0004751238209497134
42.0,49.0,0.0,-0.0016775901597800838,-0.0
43.0,0.0,0.0,0.0013581779040765206,-0.0
43.0,1.0,0.002716355808153041,0.002717630482858482,0.0004479558171745963
43.0,2.0,0.005435260965716964,0.0027215780187286147,0.0008985161725934376
43.0,3.0,0.00815951184561027,0.0027276770472148756,0.0013491928881831728
43.0,4.0,0.010890615060146715,0.0027360538747470357,0.0018051006689364674
43.0,5.0,0.013631619595104342,0.00274443842492877,0.002261464789565114
43.0,6.0,0.016379491910004255,0.00275263403471266,0.002722038010609891
43.0,7.0,0.019136887664529662,0.0027605020066673227,0.0031883775803009974
43.0,8.0,0.0219004959233389,0.0027641192207982536,0.003659773313142352
43.0,9.0,0.02466512610612617,0.0027600215186696243,0.004136725631695705
43.0,10.0,0.02742053896067815,0.0027470459366653165,0.0046163074812721975
43.0,11.0,0.030159217979456802,0.0027258326654120806,0.005098357549050293
43.0,12.0,0.03287220429150231,0.0026902744874620806,0.005580702166475486
43.0,13.0,0.035539766954380964,0.002635690218583262,0.0060626133035871655
43.0,14.0,0.038143584728668835,0.0025624611524474664,0.0065403810713617686
43.0,15.0,0.040664689259275896,0.0024663559842538763,0.007008274554879242
43.0,16.0,0.04307629669717659,0.0023424380660671193,0.007464011390618475
43.0,17.0,0.045349565391410135,0.0021893371039139083,0.007900028260191542
43.0,18.0,0.047454970905004404,0.0020050867403466413,0.008310112656726206
43.0,19.0,0.04935973887210342,0.0017898760285355551,0.00868815032453639
43.0,20.0,0.051034722962075514,0.0015438357157551187,0.009023769989513743
43.0,21.0,0.052447410303613655,0.0012669316224027047,0.009311227002408273
43.0,22.0,0.053568586206880923,0.0009654406678698407,0.009541448829796687
43.0,23.0,0.054378291639353336,0.0006424411485638111,0.009709561961083923
43.0,24.0,0.054853468504008546,0.00030361734254457165,0.009810913150743148
43.0,25.0,0.05498552632444248,-4.218661026909182e-05,0.009840219403923121
43.0,26.0,0.05476909528347036,-0.0003887665083871089,0.009797987065987907
43.0,27.0,0.05420799330766826,-0.0007277827781298832,0.009683792490080157
43.0,28.0,0.053313529727210596,-0.0010520417187287988,0.009502184227695224
43.0,29.0,0.052103909870210664,-0.0013549503294588705,0.00925716681413926
43.0,30.0,0.050603629068292855,-0.0016316190105233677,0.008956615022338504
43.0,31.0,0.04884067184916393,-0.0018795263946192534,0.008606339518159443
43.0,32.0,0.04684457627905435,-0.0020967717737226284,0.008214852080485377
43.0,33.0,0.04464712830171867,-0.0022827029779034884,0.007789567855780787
43.0,34.0,0.04227917032324737,-0.0024381407478793263,0.007338447178830889
43.0,35.0,0.03977084680596002,-0.0025652772518539695,0.0068672496195831545
43.0,36.0,0.03714861581953943,-0.002666102000887134,0.006382105054204496
43.0,37.0,0.03443864280418575,-0.0027434254105101717,0.0058876377101047175
43.0,38.0,0.03166176499851909,-0.0028007472832549986,0.005387577320812357
43.0,39.0,0.028837148237675754,-0.0028411686581294275,0.004885914184573308
43.0,40.0,0.025979427682260234,-0.0028681975788418853,0.004384285094091923
43.0,41.0,0.023100753079991983,-0.0028842785479038374,0.0038845239311842833
43.0,42.0,0.02021087058645256,-0.0028924038853736355,0.003387585413194255
43.0,43.0,0.017315945309244712,-0.002894744502068487,0.002894744502068474
43.0,44.0,0.014421381582315585,-0.002893021682426937,0.002405403652594754
43.0,45.0,0.011529901944390838,-0.0028893955458653186,0.0019190628360135041
43.0,46.0,0.008642590490584948,-0.0028853552568309884,0.0014362771176605923
43.0,47.0,0.005759191430728862,-0.0028819156528593413,0.0009558271688907406
43.0,48.0,0.0028787591848662654,-0.002879595715364431,0.00047737040003206863
43.0,49.0,0.0,-0.0014393795924331327,-0.0
44.0,0.0,0.0,0.0011331804575376362,-0.0
44.0,1.0,0.0022663609150752723,0.0022675420266466367,0.00045025156949106784
44.0,2.0,0.004535084053293273,0.0022701078496525804,0.0009025507635787003
44.0,3.0,0.006806576614380434,0.002273187770374404,0.001354662745556936
44.0,4.0,0.009081459594042081,0.002279937522929938,0.0018106493257075314
44.0,5.0,0.01136645166024031,0.002286616943662793,0.0022692922556268504
44.0,6.0,0.013654693481367667,0.002290552205605166,0.0027281909736888267
44.0,7.0,0.015947556071450642,0.0022934554924721393,0.003191357965968024
44.0,8.0,0.018241604466311945,0.0022920770743267323,0.003657524438480105
44.0,9.0,0.020531710220104107,0.002285947931925155,0.004128082954765055
44.0,10.0,0.022813500330162256,0.0022722067858967927,0.004598670004904789
44.0,11.0,0.025076123791897692,0.002249785686575712,0.005068156952577625
44.0,12.0,0.02731307170331368,0.0022163916776376646,0.005538004727383996
44.0,13.0,0.02950890714717302,0.0021663958941802244,0.006002905292155044
44.0,14.0,0.03164586349167413,0.0021008323728249467,0.006459674787291087
44.0,15.0,0.033710571892822914,0.0020171615060034336,0.006906183061960143
44.0,16.0,0.035680186503680995,0.0019109581040835238,0.007337103569207418
44.0,17.0,0.03753248810098996,0.001781945408207579,0.0077462711828567565
44.0,18.0,0.03924407732009615,0.0016274467777278867,0.008128774844958926
44.0,19.0,0.040787381656445736,0.0014485840804475889,0.00847758710135342
44.0,20.0,0.04214124548099133,0.0012465926798041448,0.008786514266702756
44.0,21.0,0.043280567016054025,0.0010215539528944176,0.009048774784354851
44.0,22.0,0.044184353386780166,0.0007767001917379328,0.009257750001168925
44.0,23.0,0.04483396739952989,0.0005149782269186637,0.009410829130293855
44.0,24.0,0.04521430984061749,0.00024270498329967763,0.009500694772658212
44.0,25.0,0.045319377366129246,-3.550892008175738e-05,0.00952673034807626
44.0,26.0,0.04514329200045398,-0.0003141657471568936,0.009487144897454919
44.0,27.0,0.04469104587181546,-0.000587089537715961,0.009383027610527558
44.0,28.0,0.04396911292502206,-0.0008490490071969593,0.009217001934867672
44.0,29.0,0.04299294785742154,-0.0010950126210914068,0.008992931147316485
44.0,30.0,0.04177908768283924,-0.0013209748867659132,0.008716387550998156
44.0,31.0,0.040350998083889714,-0.0015242875506891636,0.008393577559405885
44.0,32.0,0.038730512581460916,-0.0017041906966400837,0.008030270888804845
44.0,33.0,0.036942616690609546,-0.0018598820038955924,0.007633255399161338
44.0,34.0,0.03501074857366973,-0.0019915068035355928,0.00720860558781085
44.0,35.0,0.03295960308353836,-0.0021001193096016665,0.006762468772173166
44.0,36.0,0.030810509954466398,-0.0021877697458592225,0.006299172290741751
44.0,37.0,0.028584063591819916,-0.0022560682782673137,0.0058242829127332415
44.0,38.0,0.02629837339793177,-0.0023081455906215805,0.005341094925931891
44.0,39.0,0.023967772410576755,-0.0023464541237604997,0.0048533996872947155
44.0,40.0,0.02160546515041077,-0.0023729973372782504,0.004363271489308077
44.0,41.0,0.019221777736020254,-0.0023900297260339987,0.003872290533960966
44.0,42.0,0.016825405698342774,-0.0024001980768523267,0.0033819867836187498
44.0,43.0,0.0144213815823156,-0.0024054036525947608,0.0028930216824269214
44.0,44.0,0.012014598393153253,-0.0024063051175637947,0.002406305117563785
44.0,45.0,0.009608771347188011,-0.00240513762322171,0.0019217360978511866
44.0,46.0,0.007204323146709833,-0.002403534246615007,0.0014392615776893563
44.0,47.0,0.004801702853957997,-0.0024019418136069014,0.0009585259501566847
44.0,48.0,0.0024004395194960303,-0.0024008514269789985,0.0004790042649017172
44.0,49.0,0.0,-0.0012002197597480151,-0.0
45.0,0.0,0.0,0.0009079263345854527,-0.0
45.0,1.0,0.0018158526691709055,0.0018150797192797816,0.00045196541794973344
45.0,2.0,0.0036301594385595632,0.0018171668426627465,0.0009049687177634378
45.0,3.0,0.0054501863544963985,0.0018195784850860445,0.0013589775945895529
45.0,4.0,0.007269316408731652,0.0018214243646771213,0.0018130656418627348
45.0,5.0,0.009093035083850641,0.0018268967769474748,0.0022720405718559622
45.0,6.0,0.010923109962626602,0.0018305683243714866,0.002731254956848745
45.0,7.0,0.012754171732593614,0.0018311685418760442,0.0031922781375855027
45.0,8.0,0.01458544704637869,0.0018273942320012225,0.003654735463972684
45.0,9.0,0.01640896019659606,0.0018188759522449402,0.004117921037036193
45.0,10.0,0.01822319895086857,0.0018069719388527465,0.0045813573903251996
45.0,11.0,0.020022904074301552,0.0017864979429328739,0.005041327999000962
45.0,12.0,0.02179619483673432,0.0017555261478846614,0.005499199307755224
45.0,13.0,0.023533956370070875,0.0017140201586761713,0.00595088941491358
45.0,14.0,0.02522423515408666,0.0016591833826423673,0.0063913157091279905
45.0,15.0,0.02685232313535561,0.0015889272023375447,0.006820001412856455
45.0,16.0,0.02840208955876175,0.0015023499451705061,0.007231022371954275
45.0,17.0,0.029857023025696622,0.0013976658281624008,0.007619454279724143
45.0,18.0,0.031197421215086552,0.0012737708218499774,0.00798097638354196
45.0,19.0,0.03240456466939658,0.001132136606791725,0.008307494417535768
45.0,20.0,0.03346169442867,0.0009726480327536882,0.008595059867963785
45.0,21.0,0.03434986073490395,0.0007956958879365358,0.008838216736820009
45.0,22.0,0.035053086204543074,0.000603386321930837,0.009032175664049517
45.0,23.0,0.03555663337876563,0.00039949637707452357,0.009172225937009768
45.0,24.0,0.03585207895869212,0.00018771612476216684,0.00925453095165675
45.0,25.0,0.03593206562828996,-2.8636735065798447e-05,0.009278001998110096
45.0,26.0,0.035794805488560524,-0.0002450637708384072,0.009240651943860954
45.0,27.0,0.035441938086613146,-0.00045763981554263616,0.009144288617297207
45.0,28.0,0.03487952585747525,-0.0006619452555177256,0.008989958247405292
45.0,29.0,0.034118047575577695,-0.0008543359455893546,0.008782120487387739
45.0,30.0,0.03317085396629654,-0.0010322654226127687,0.00852394230476818
45.0,31.0,0.03205351673035216,-0.0011934097324259423,0.00822150351161081
45.0,32.0,0.03078403450144466,-0.0013364496134780808,0.007879652518008628
45.0,33.0,0.029380617503395996,-0.0014610376769094938,0.007504245787072121
45.0,34.0,0.02786195914762567,-0.0015673541208911547,0.007100234128001037
45.0,35.0,0.026245909261613687,-0.0016558439547848698,0.006673336950083351
45.0,36.0,0.02455027123805593,-0.0017279161414472093,0.006228057321021401
45.0,37.0,0.022790076978719268,-0.0017853480457003124,0.0057688305901619965
45.0,38.0,0.020979575146655306,-0.0018298640578164726,0.005299734255147466
45.0,39.0,0.019130348863086323,-0.001863345221505613,0.004823434164200007
45.0,40.0,0.01725288470364408,-0.001887088425508136,0.0043425127579740565
45.0,41.0,0.015356172012070051,-0.0019029938422145103,0.0038588291746169305
45.0,42.0,0.01344689701921506,-0.0019131350338395907,0.003374264158155867
45.0,43.0,0.01152990194439087,-0.0019190628360135223,0.0028893955458653125
45.0,44.0,0.009608771347188015,-0.0019217360978512022,0.0024051376232217016
45.0,45.0,0.007686429748688465,-0.0019223520059908896,0.0019223520059908818
45.0,46.0,0.0057640673352062355,-0.0019221451091364864,0.0014406840496963337
45.0,47.0,0.0038421395304154924,-0.0019216583400717023,0.0009600349939567769
45.0,48.0,0.001920750655062831,-0.0019210697652077462,0.0004799012081591344
45.0,49.0,0.0,-0.0009603753275314155,-0.0
46.0,0.0,0.0,0.0006812150395879027,-0.0
46.0,1.0,0.0013624300791758054,0.001362573308883199,0.0004537852565352149
46.0,2.0,0.002725146617766398,0.0013630956730127613,0.0009067698979890586
46.0,3.0,0.004088621425201328,0.0013650908462751069,0.0013617216669990645
46.0,4.0,0.0054553283103166116,0.0013668745456635288,0.0018163206961920285
46.0,5.0,0.0068223705165283855,0.0013684276286767827,0.0022724385969111406
46.0,6.0,0.008192183567670177,0.0013703146398756257,0.0027309992573891946
46.0,7.0,0.009562999796279637,0.0013699749853482,0.0031901858802809925
46.0,8.0,0.010932133538366577,0.0013664341748760422,0.003650153494078446
46.0,9.0,0.012295868146031721,0.0013593260055726397,0.004108434449252189
46.0,10.0,0.013650785549511857,0.0013487998239320237,0.004565226359544597
