# Cahn-Hilliard Free Energy
"frame, free energy"
848000.0,-215.41718249571733
848100.0,-215.41733854709085
848200.0,-215.4174946215969
848300.0,-215.41765071973424
848400.0,-215.41780684200495
848500.0,-215.41796298891427
848600.0,-215.41811916097063
848700.0,-215.4182753586857
848800.0,-215.41843158257421
848900.0,-215.41858783315433
849000.0,-215.41874411094716
849100.0,-215.4189004164771
849200.0,-215.4190567502717
849300.0,-215.4192131128617
849400.0,-215.41936950478095
849500.0,-215.41952592656656
849600.0,-215.41968237875864
849700.0,-215.41983886190056
849800.0,-215.4199953765388
849900.0,-215.420151923223
850000.0,-215.42030850250586
850100.0,-215.42046511494326
850200.0,-215.4206217610942
850300.0,-215.4207784415208
850400.0,-215.42093515678826
850500.0,-215.42109190746484
850600.0,-215.42124869412203
850700.0,-215.42140551733428
850800.0,-215.42156237767918
850900.0,-215.42171927573736
851000.0,-215.42187621209257
851100.0,-215.4220331873316
851200.0,-215.4221902020443
851300.0,-215.42234725682357
851400.0,-215.42250435226538
851500.0,-215.42266148896863
851600.0,-215.4228186675354
851700.0,-215.42297588857073
851800.0,-215.42313315268268
851900.0,-215.42329046048226
852000.0,-215.42344781258362
852100.0,-215.42360520960375
852200.0,-215.42376265216268
852300.0,-215.4239201408835
852400.0,-215.42407767639213
852500.0,-215.42423525931756
852600.0,-215.42439289029167
852700.0,-215.42455056994936
852800.0,-215.4247082989284
852900.0,-215.42486607786947
853000.0,-215.42502390741623
853100.0,-215.4251817882152
853200.0,-215.42533972091584
853300.0,-215.4254977061705
853400.0,-215.4256557446343
853500.0,-215.4258138369654
853600.0,-215.42597198382467
853700.0,-215.42613018587593
853800.0,-215.42628844378578
853900.0,-215.42644675822368
854000.0,-215.42660512986188
854100.0,-215.4267635593754
854200.0,-215.42692204744213
854300.0,-215.42708059474273
854400.0,-215.42723920196053
854500.0,-215.42739786978171
854600.0,-215.4275565988952
854700.0,-215.42771538999256
854800.0,-215.42787424376814
854900.0,-215.42803316091894
855000.0,-215.42819214214478
855100.0,-215.42835118814796
855200.0,-215.4285102996335
855300.0,-215.42866947730923
855400.0,-215.42882872188534
855500.0,-215.4289880340748
855600.0,-215.42914741459313
855700.0,-215.42930686415846
855800.0,-215.42946638349144
855900.0,-215.42962597331524
856000.0,-215.42978563435565
856100.0,-215.42994536734088
856200.0,-215.43010517300166
856300.0,-215.4302650520712
856400.0,-215.43042500528526
856500.0,-215.43058503338176
856600.0,-215.43074513710133
856700.0,-215.43090531718687
856800.0,-215.4310655743836
856900.0,-215.4312259094392
857000.0,-215.43138632310365
857100.0,-215.43154681612916
857200.0,-215.4317073892703
857300.0,-215.43186804328388
857400.0,-215.432028778929
857500.0,-215.43218959696688
857600.0,-215.432350498161
857700.0,-215.43251148327698
857800.0,-215.4326725530826
857900.0,-215.43283370834774
858000.0,-215.43299494984439
858100.0,-215.4331562783466
858200.0,-215.43331769463038
858300.0,-215.43347919947382
858400.0,-215.433640793657
858500.0,-215.43380247796185
858600.0,-215.4339642531724
858700.0,-215.43412612007438
858800.0,-215.43428807945543
858900.0,-215.4344501321051
859000.0,-215.4346122788147
859100.0,-215.43477452037718
859200.0,-215.43493685758733
859300.0,-215.43509929124167
859400.0,-215.43526182213827
859500.0,-215.4354244510769
859600.0,-215.43558717885884
859700.0,-215.43575000628704
859800.0,-215.43591293416588
859900.0,-215.43607596330128
860000.0,-215.43623909450042
860100.0,-215.43640232857211
860200.0,-215.43656566632643
860300.0,-215.43672910857475
860400.0,-215.43689265612971
860500.0,-215.4370563098052
860600.0,-215.43722007041634
860700.0,-215.43738393877933
860800.0,-215.43754791571155
860900.0,-215.43771200203136
861000.0,-215.4378761985582
861100.0,-215.43804050611237
861200.0,-215.43820492551527
861300.0,-215.438369457589
861400.0,-215.43853410315654
861500.0,-215.43869886304162
861600.0,-215.43886373806882
861700.0,-215.43902872906318
861800.0,-215.4391938368505
861900.0,-215.43935906225704
862000.0,-215.43952440610974
862100.0,-215.4396898692358
862200.0,-215.43985545246295
862300.0,-215.44002115661914
862400.0,-215.44018698253285
862500.0,-215.4403529310324
862600.0,-215.4405190029467
862700.0,-215.44068519910445
862800.0,-215.44085152033452
862900.0,-215.44101796746583
863000.0,-215.441184541327
863100.0,-215.4413512427468
863200.0,-215.4415180725536
863300.0,-215.44168503157553
863400.0,-215.44185212064042
863500.0,-215.44201934057568
863600.0,-215.44218669220822
863700.0,-215.44235417636443
863800.0,-215.44252179387013
863900.0,-215.44268954555034
864000.0,-215.44285743222946
864100.0,-215.44302545473099
864200.0,-215.44319361387747
864300.0,-215.44336191049055
864400.0,-215.44353034539085
864500.0,-215.4436989193978
864600.0,-215.44386763332957
864700.0,-215.44403648800318
864800.0,-215.44420548423415
864900.0,-215.44437462283668
865000.0,-215.4445439046233
865100.0,-215.44471333040502
865200.0,-215.4448829009911
865300.0,-215.44505261718916
865400.0,-215.4452224798048
865500.0,-215.44539248964173
865600.0,-215.44556264750153
865700.0,-215.44573295418385
865800.0,-215.44590341048595
865900.0,-215.44607401720282
866000.0,-215.44624477512713
866100.0,-215.44641568504898
866200.0,-215.44658674775587
866300.0,-215.4467579640327
866400.0,-215.4469293346616
866500.0,-215.44710086042176
866600.0,-215.44727254208942
866700.0,-215.44744438043784
866800.0,-215.44761637623705
866900.0,-215.4477885302538
867000.0,-215.44796084325154
867100.0,-215.44813331599022
867200.0,-215.44830594922627
867300.0,-215.44847874371246
867400.0,-215.44865170019767
867500.0,-215.44882481942713
867600.0,-215.4489981021419
867700.0,-215.44917154907898
867800.0,-215.44934516097126
867900.0,-215.44951893854739
868000.0,-215.44969288253142
868100.0,-215.449866993643
868200.0,-215.45004127259722
868300.0,-215.45021572010438
868400.0,-215.45039033686984
868500.0,-215.45056512359417
868600.0,-215.45074008097274
868700.0,-215.4509152096959
868800.0,-215.4510905104485
868900.0,-215.45126598391016
869000.0,-215.45144163075497
869100.0,-215.45161745165126
869200.0,-215.4517934472617
869300.0,-215.45196961824314
869400.0,-215.45214596524642
869500.0,-215.45232248891614
869600.0,-215.45249918989094
869700.0,-215.45267606880302
869800.0,-215.45285312627803
869900.0,-215.4530303629352
870000.0,-215.45320777938704
870100.0,-215.45338537623928
870200.0,-215.4535631540907
870300.0,-215.45374111353306
870400.0,-215.453919255151
870500.0,-215.4540975795218
870600.0,-215.45427608721548
870700.0,-215.45445477879446
870800.0,-215.45463365481362
870900.0,-215.45481271582008
871000.0,-215.45499196235306
871100.0,-215.45517139494376
871200.0,-215.45535101411548
871300.0,-215.45553082038316
871400.0,-215.45571081425345
871500.0,-215.45589099622458
871600.0,-215.45607136678618
871700.0,-215.45625192641933
871800.0,-215.4564326755962
871900.0,-215.45661361478008
872000.0,-215.45679474442534
872100.0,-215.4569760649772
872200.0,-215.45715757687157
872300.0,-215.4573392805351
872400.0,-215.457521176385
872500.0,-215.45770326482878
872600.0,-215.45788554626452
872700.0,-215.45806802108032
872800.0,-215.45825068965445
872900.0,-215.4584335523553
873000.0,-215.45861660954102
873100.0,-215.45879986155967
873200.0,-215.458983308749
873300.0,-215.4591669514363
873400.0,-215.45935078993853
873500.0,-215.45953482456187
873600.0,-215.45971905560197
873700.0,-215.4599034833437
873800.0,-215.46008810806094
873900.0,-215.46027293001677
874000.0,-215.46045794946318
874100.0,-215.46064316664095
874200.0,-215.4608285817797
874300.0,-215.46101419509785
874400.0,-215.46120000680233
874500.0,-215.46138601708864
874600.0,-215.46157222614085
874700.0,-215.4617586341312
874800.0,-215.46194524122058
874900.0,-215.46213204755784
875000.0,-215.46231905328025
875100.0,-215.462506258513
875200.0,-215.46269366336958
875300.0,-215.46288126795127
875400.0,-215.46306907234745
875500.0,-215.46325707663536
875600.0,-215.46344528088002
875700.0,-215.46363368513437
875800.0,-215.46382228943895
875900.0,-215.4640110938222
876000.0,-215.46420009830007
876100.0,-215.46438930287627
876200.0,-215.46457870754202
876300.0,-215.46476831227614
876400.0,-215.46495811704506
876500.0,-215.46514812180266
876600.0,-215.46533832649038
876700.0,-215.46552873103704
876800.0,-215.4657193353591
876900.0,-215.46591013936035
877000.0,-215.46610114293208
877100.0,-215.46629234595298
877200.0,-215.46648374828942
877300.0,-215.46667534979494
877400.0,-215.46686715031066
877500.0,-215.46705914966526
877600.0,-215.46725134767476
877700.0,-215.46744374414283
877800.0,-215.46763633886061
877900.0,-215.46782913160678
878000.0,-215.4680221221477
878100.0,-215.4682153102372
878200.0,-215.46840869561692
878300.0,-215.4686022780162
878400.0,-215.46879605715196
878500.0,-215.4689900327292
878600.0,-215.46918420444052
878700.0,-215.46937857196653
878800.0,-215.4695731349758
878900.0,-215.469767893125
879000.0,-215.46996284605885
879100.0,-215.47015799341023
879200.0,-215.47035333480028
879300.0,-215.47054886983855
879400.0,-215.47074459812293
879500.0,-215.4709405192399
879600.0,-215.47113663276446
879700.0,-215.47133293826028
879800.0,-215.47152943528005
879900.0,-215.47172612336522
880000.0,-215.47192300204608
880100.0,-215.4721200708424
880200.0,-215.47231732926298
880300.0,-215.47251477680598
880400.0,-215.47271241295914
880500.0,-215.4729102371997
880600.0,-215.47310824899478
880700.0,-215.4733064478013
880800.0,-215.47350483306616
880900.0,-215.4737034042265
881000.0,-215.4739021607097
881100.0,-215.47410110193374
881200.0,-215.47430022730697
881300.0,-215.4744995362287
881400.0,-215.47469902808905
881500.0,-215.4748987022693
881600.0,-215.4750985581419
881700.0,-215.47529859507074
881800.0,-215.47549881241133
881900.0,-215.475699209511
882000.0,-215.47589978570878
882100.0,-215.47610054033612
882200.0,-215.4763014727166
882300.0,-215.47650258216623
882400.0,-215.47670386799396
882500.0,-215.4769053295013
882600.0,-215.47710696598298
882700.0,-215.477308776727
882800.0,-215.47751076101474
882900.0,-215.47771291812126
883000.0,-215.47791524731548
883100.0,-215.47811774786035
883200.0,-215.47832041901324
883300.0,-215.47852326002578
883400.0,-215.4787262701443
883500.0,-215.4789294486103
883600.0,-215.47913279465996
883700.0,-215.47933630752522
883800.0,-215.47953998643314
883900.0,-215.47974383060694
884000.0,-215.47994783926544
884100.0,-215.48015201162394
884200.0,-215.480356346894
884300.0,-215.4805608442839
884400.0,-215.48076550299868
884500.0,-215.48097032224055
884600.0,-215.48117530120896
884700.0,-215.48138043910086
884800.0,-215.48158573511114
884900.0,-215.48179118843234
885000.0,-215.48199679825552
885100.0,-215.48220256376993
885200.0,-215.4824084841636
885300.0,-215.4826145586234
885400.0,-215.48282078633528
885500.0,-215.48302716648448
885600.0,-215.4832336982558
885700.0,-215.48344038083385
885800.0,-215.48364721340326
885900.0,-215.4838541951487
886000.0,-215.48406132525542
886100.0,-215.48426860290928
886200.0,-215.484476027297
886300.0,-215.48468359760636
886400.0,-215.4848913130265
886500.0,-215.48509917274794
886600.0,-215.48530717596316
886700.0,-215.48551532186642
886800.0,-215.48572360965403
886900.0,-215.48593203852494
887000.0,-215.48614060768045
887100.0,-215.48634931632475
887200.0,-215.4865581636649
887300.0,-215.48676714891127
887400.0,-215.48697627127743
887500.0,-215.4871855299807
887600.0,-215.4873949242421
887700.0,-215.48760445328654
887800.0,-215.4878141163432
887900.0,-215.4880239126456
888000.0,-215.4882338414317
888100.0,-215.48844390194418
888200.0,-215.48865409343065
888300.0,-215.48886441514387
888400.0,-215.4890748663416
888500.0,-215.48928544628734
888600.0,-215.4894961542499
888700.0,-215.489706989504
888800.0,-215.48991795133017
888900.0,-215.49012903901513
889000.0,-215.4903402518518
889100.0,-215.49055158913941
889200.0,-215.49076305018383
889300.0,-215.49097463429763
889400.0,-215.49118634080008
889500.0,-215.4913981690176
889600.0,-215.4916101182837
889700.0,-215.491822187939
889800.0,-215.49203437733166
889900.0,-215.4922466858173
890000.0,-215.49245911275915
890100.0,-215.49267165752832
890200.0,-215.4928843195037
890300.0,-215.4930970980722
890400.0,-215.4933099926289
890500.0,-215.49352300257698
890600.0,-215.49373612732813
890700.0,-215.49394936630236
890800.0,-215.4941627189282
890900.0,-215.49437618464282
891000.0,-215.49458976289222
891100.0,-215.494803453131
891200.0,-215.49501725482284
891300.0,-215.49523116744035
891400.0,-215.4954451904651
891500.0,-215.49565932338797
891600.0,-215.4958735657088
891700.0,-215.49608791693697
891800.0,-215.49630237659102
891900.0,-215.49651694419887
892000.0,-215.49673161929803
892100.0,-215.49694640143545
892200.0,-215.4971612901676
892300.0,-215.49737628506065
892400.0,-215.49759138569038
892500.0,-215.49780659164227
892600.0,-215.49802190251148
892700.0,-215.49823731790306
892800.0,-215.4984528374318
892900.0,-215.49866846072229
893000.0,-215.4988841874091
893100.0,-215.49910001713653
893200.0,-215.49931594955888
893300.0,-215.4995319843403
893400.0,-215.49974812115497
893500.0,-215.49996435968694
893600.0,-215.50018069963022
893700.0,-215.50039714068882
893800.0,-215.5006136825766
893900.0,-215.50083032501755
894000.0,-215.5010470677454
894100.0,-215.50126391050398
894200.0,-215.50148085304704
894300.0,-215.5016978951382
894400.0,-215.50191503655088
894500.0,-215.50213227706877
894600.0,-215.502349616485
894700.0,-215.50256705460276
894800.0,-215.502784591235
894900.0,-215.5030022262046
895000.0,-215.50321995934397
895100.0,-215.5034377904954
895200.0,-215.50365571951087
895300.0,-215.50387374625203
895400.0,-215.50409187059
895500.0,-215.5043100924056
895600.0,-215.50452841158923
895700.0,-215.50474682804065
895800.0,-215.5049653416691
895900.0,-215.5051839523931
896000.0,-215.50540266014082
896100.0,-215.5056214648492
896200.0,-215.50584036646487
896300.0,-215.50605936494333
896400.0,-215.50627846024923
896500.0,-215.5064976523563
896600.0,-215.50671694124725
896700.0,-215.5069363269135
896800.0,-215.50715580935548
896900.0,-215.50737538858237
897000.0,-215.50759506461196
897100.0,-215.50781483747062
897200.0,-215.50803470719333
897300.0,-215.50825467382344
897400.0,-215.50847473741283
897500.0,-215.50869489802136
897600.0,-215.5089151557175
897700.0,-215.50913551057755
897800.0,-215.5093559626859
897900.0,-215.5095765121349
898000.0,-215.50979715902494
898100.0,-215.51001790346388
898200.0,-215.51023874556753
898300.0,-215.51045968545895
898400.0,-215.51068072326916
898500.0,-215.51090185913614
898600.0,-215.5111230932055
898700.0,-215.51134442562974
898800.0,-215.51156585656872
898900.0,-215.51178738618924
899000.0,-215.51200901466495
899100.0,-215.5122307421763
899200.0,-215.51245256891053
899300.0,-215.5126744950614
899400.0,-215.5128965208291
899500.0,-215.51311864642037
899600.0,-215.51334087204805
