# Species fraction against time
"time, first a value, second a value"
746.1,0.5068041247619749,0.03213979395964276
746.2,0.511589233175713,0.032720379567448235
746.3000000000001,0.516350350832834,0.0333138950355562
746.4000000000001,0.5210849783418646,0.03392038737189493
746.5,0.5257906255121605,0.03453990862330254
746.6,0.5304648168085206,0.035172516242902054
746.7,0.5351050967222483,0.03581827345305067
746.8000000000001,0.5397090350235817,0.03647724960271206
746.9000000000001,0.544274231861885,0.03714952051827061
747.0,0.5487983226818703,0.03783516884698236
747.1,0.5532789829263863,0.03853428439243346
747.2,0.5577139324989042,0.03924696444155268
747.3000000000001,0.5621009399617297,0.03997331408289521
747.4000000000001,0.5664378264490907,0.04071344651607955
747.5,0.5707224692775597,0.0414674833524143
747.6,0.5749528052396977,0.04223555490689625
747.7,0.5791268335702944,0.04301780048189285
747.8000000000001,0.5832426185780646,0.04381436864294045
747.9000000000001,0.587298291939096,0.04462541748719335
748.0,0.5912920546516546,0.045451114905147666
748.1,0.5952221786551095,0.046291638836338016
748.2,0.5990870081186818,0.04714717751976445
748.3000000000001,0.6028849604084112,0.04801792973985268
748.4000000000001,0.6066145267431513,0.04890410506878289
748.5,0.6102742725525026,0.04980592410604308
748.6,0.6138628375513796,0.05072361871607222
748.7,0.6173789355473573,0.05165743226485889
748.8000000000001,0.6208213539980589,0.052607619856352844
748.9000000000001,0.624188953336643,0.05357444856953234
749.0,0.6274806660839326,0.054558197696949785
749.1,0.6306954957659165,0.05555915898555363
749.2,0.6338325156552894,0.05657763688055692
749.3000000000001,0.6368908673553847,0.05761394877309292
749.4000000000001,0.6398697592443529,0.05866842525236668
749.5,0.6427684647967602,0.059741410362979315
749.6,0.6455863207989821,0.060833261868068894
749.7,0.6483227254738629,0.061944351518878824
749.8000000000001,0.6509771365291515,0.06307506533133149
749.9000000000001,0.6535490691432284,0.06422580387015148
750.0,0.6560380939006407,0.06539698254104889
750.1,0.6584438346889788,0.0665890318914385
750.2,0.6607659665676906,0.06780239792013458
750.3000000000001,0.6630042136185361,0.06903754239642386
750.4000000000001,0.6651583467865614,0.07029494318887854
750.5,0.6672281817197082,0.07157509460422898
750.6,0.6692135766144917,0.0728785077365688
750.7,0.6711144300745518,0.07420571082711447
750.8000000000001,0.6729306789883308,0.07555724963468591
750.9000000000001,0.6746622964316223,0.07693368781701329
751.0,0.6763092896002864,0.07833560732290754
751.1,0.6778716977780043,0.07976360879525767
751.2,0.6793495903435597,0.08121831198473542
751.3000000000001,0.6807430648217635,0.08270035617399712
751.4000000000001,0.6820522449817801,0.08421040061207195
751.5,0.6832772789862608,0.08574912495851587
751.6,0.684418337594336,0.08731722973678821
751.7,0.6854756124211606,0.08891543679617435
751.8000000000001,0.6864493142563461,0.09054448978143027
751.9000000000001,0.6873396714432488,0.09220515460916297
752.0,0.6881469283207152,0.09389821994978217
752.1,0.6888713437285254,0.09562449771366335
752.2,0.6895131895774131,0.09738482353994644
752.3000000000001,0.6900727494842017,0.09918005728615856
752.4000000000001,0.6905503174722654,0.10101108351658918
752.5,0.6909461967372237,0.10287881198706132
752.6,0.6912606984775022,0.10478417812342973
752.7,0.6914941407891503,0.10672814349079429
752.8000000000001,0.6916468476241052,0.10871169625004223
752.9000000000001,0.6917191478109206,0.11073585159792215
753.0,0.6917113741368542,0.11280165218640602
753.1,0.6916238624901201,0.11491016851660736
753.2,0.6914569510610591,0.11706249930199414
753.3000000000001,0.6912109796009671,0.11925977179506043
753.4000000000001,0.6908862887373309,0.12150314207099998
753.5,0.6904832193442664,0.12379379526125513
753.6,0.6900021119670096,0.12613294572909653
753.7,0.6894433062993922,0.12852183717862012
753.8000000000001,0.6888071407133152,0.13096174268772987
753.9000000000001,0.6880939518393275,0.13345396465480835
754.0,0.6873040741975084,0.13599983464786464
754.1,0.6864378398779347,0.13860071314399372
754.2,0.6854955782701001,0.14125798914599058
754.3000000000001,0.6844776158407126,0.14397307966194045
754.4000000000001,0.6833842759593637,0.1467474290325659
754.5,0.6822158787715966,0.14958250809006265
754.6,0.6809727411189384,0.15247981313111486
754.7,0.6796551765054745,0.15544086468576523
754.8000000000001,0.6782634951105555,0.15846720606284725
754.9000000000001,0.6767980038472198,0.16156040165179206
755.0,0.6752590064659102,0.16472203495983104
755.1,0.6736468037030485,0.16795370636296017
755.2,0.6719616934740136,0.1712570305485517
755.3000000000001,0.6702039711100555,0.1746336336272359
755.4000000000001,0.6683739296386635,0.17808514989167518
755.5,0.6664718601068943,0.18161321820016457
755.6,0.6644980519471618,0.18521947796366844
755.7,0.6624527933849914,0.18890556471599487
755.8000000000001,0.6603363718882471,0.192673105248372
755.9000000000001,0.6581490746573527,0.1965237122917737
756.0,0.6558911891560467,0.20045897873299443
756.1,0.6535630036822324,0.20448047135373554
756.2,0.6511648079785132,0.2085897240858722
756.3000000000001,0.6486968938820273,0.21278823078064016
756.4000000000001,0.6461595560132282,0.21707743749472438
756.5,0.64355309250328,0.22145873430213586
756.6,0.6408778057597639,0.22593344664729811
756.7,0.638134003270407,0.23050282626188143
756.8000000000001,0.6353219984445573,0.2351680416755425
756.9000000000001,0.6324421114921338,0.239930168358754
757.0,0.6294946703397739,0.2447901785442163
757.1,0.6264800115838836,0.24974893078178834
757.2,0.6233984814802719,0.2548071592902885
757.3000000000001,0.62025043697001,0.2599654631777197
757.4000000000001,0.6170362467411076,0.26522429560926636
757.5,0.6137562923255341,0.2705839530096022
757.6,0.6104109692310405,0.27604456439242814
757.7,0.6070006881071462,0.2816060809155467
757.8000000000001,0.6035258759445563,0.28726826576398956
757.9000000000001,0.5999869773071627,0.2930306844665974
758.0,0.5963844555956502,0.29889269575287436
758.1,0.592718794341593,0.30485344305681444
758.2,0.5889904985307632,0.3109118467726587
758.3000000000001,0.585200095954208,0.3170665973641764
758.4000000000001,0.5813481385854556,0.32331614942408765
758.5,0.5774352039820065,0.32965871677371805
758.6,0.5734618967090338,0.33609226868499303
758.7,0.5694288497829694,0.3426145272975676
758.8000000000001,0.565336726132375,0.3492229662933988
758.9000000000001,0.561186220073197,0.35591481087958327
759.0,0.5569780587951749,0.3626870391179888
759.1,0.5527130038558119,0.3695363846273137
759.2,0.5483918526779262,0.37645934066991593
759.3000000000001,0.5440154400463733,0.38345216562226886
759.4000000000001,0.539584639599068,0.39051088981442855
759.5,0.5351003653069388,0.3976313237106202
759.6,0.5305635729369087,0.40480906739015504
759.7,0.5259752614914274,0.41203952127552673
759.8000000000001,0.5213364746174738,0.41931789804286085
759.9000000000001,0.5166483019773054,0.42663923563902356
760.0,0.5119118805725646,0.43399841131975075
760.1,0.507128396012657,0.4413901566142236
760.2,0.5022990837176048,0.44880907311366935
760.3000000000001,0.49742523004485895,0.45624964897486386
760.4000000000001,0.4925081733288292,0.4637062760238983
760.5,0.48754930482118425,0.4711732673412764
760.6,0.4825500695192918,0.47864487520634624
760.7,0.47751196686952874,0.486115309277246
760.8000000000001,0.4724365513316147,0.49357875488194763
760.9000000000001,0.46732543278962885,0.5010293912965988
761.0,0.46218027679498,0.5084614098891604
761.1,0.45700280462634113,0.5158690320092766
761.2,0.45179479315145593,0.5232465265093473
761.3000000000001,0.44655807447580076,0.5305882267868395
761.4000000000001,0.4412945353633686,0.537888547243901
761.5,0.4360061164153556,0.5451419990672628
761.6,0.4306948109932973,0.5523432052391284
761.7,0.4253626638742429,0.5594869146981701
761.8000000000001,0.420011769626881,0.5665680155787758
761.9000000000001,0.4146442706991597,0.5735815474661982
762.0,0.40926235520986615,0.5805227126151494
762.1,0.40386825443886076,0.5873868860895245
762.2,0.39846424001316855,0.5941696247912129
762.3000000000001,0.39305262078890907,0.6008666753562465
762.4000000000001,0.38763573943206237,0.6074739809067011
762.5,0.38221596870428176,0.6139876866567149
762.6,0.37679570746333496,0.6204041443805803
762.7,0.37137737639122465,0.62671991576001
762.8000000000001,0.36596341346655153,0.6329317746362665
762.9000000000001,0.3605562692011704,0.639036708200795
763.0,0.3551584016645867,0.6450319171652295
763.1,0.34977227132277355,0.6509148149580946
763.2,0.3444003357210936,0.6566830260011413
763.3000000000001,0.33904504404371155,0.6623343831230121
763.4000000000001,0.33370883158422815,0.667866924171797
763.5,0.3283941141641879,0.6732788878910173
763.6,0.32310328253757165,0.6785687091256711
763.7,0.3178386968203365,0.6837350134262116
763.8000000000001,0.3126026809844832,0.6887766111187428
763.9000000000001,0.3073975174559982,0.6936924909093604
764.0,0.3022254418553301,0.6984818130894908
764.1,0.2970886379178246,0.7031439024073577
764.2,0.29198923262977966,0.7076782406684065
764.3000000000001,0.2869292916135257,0.7120844591247183
764.4000000000001,0.28191081479222274,0.7163623307102328
764.5,0.2769357323619548,0.7205117621750448
764.6,0.27200590109524614,0.724532786168238
764.7,0.26712310099639613,0.7284255533147381
764.8000000000001,0.2622890323250943,0.7321903243275799
764.9000000000001,0.25750531300071466,0.735827462192874
765.0,0.25277347639557135,0.7393374244606677
765.1,0.2480949695213179,0.7427207556709
765.2,0.24347115160866653,0.7459780799397818
765.3000000000001,0.23890329307675384,0.7491100937282469
765.4000000000001,0.23439257488484966,0.7521175588106295
765.5,0.22994008825574896,0.7550012954584776
765.6,0.2255468347571483,0.7577621758514018
765.7,0.22121372672462486,0.760401117724113
765.8000000000001,0.21694158800753421,0.762919078256316
765.9000000000001,0.21273115501723974,0.7653170482098973
766.0,0.20858307805558826,0.7675960463158673
766.1,0.2044979229004514,0.7697571139117823
766.2,0.20047617262444808,0.771801309828861
766.3000000000001,0.19651822962263152,0.7737297055267106
766.4000000000001,0.19262441782493817,0.7755433804724712
766.5,0.18879498506952233,0.7772434177602527
766.6,0.18503010561370453,0.7788308999659661
766.7,0.18132988276010187,0.780306905232007
766.8000000000001,0.17769435157654545,0.7816725035757393
766.9000000000001,0.17412348168957936,0.7829287534153113
767.0,0.17061718013263924,0.7840766983060232
767.1,0.16717529423138483,0.7851173638802245
767.2,0.1637976145100766,0.7860517549835573
767.3000000000001,0.1604838776043072,0.7868808530002555
767.4000000000001,0.1572337691667985,0.7876056133601604
767.5,0.15404692675432974,0.7882269632201195
767.6,0.1509229426851556,0.7887457993124782
767.7,0.14786136685748902,0.789162985953475
767.8000000000001,0.14486170952075728,0.7894793532044788
767.9000000000001,0.1419234439923843,0.7896956951791909
768.0,0.13904600931380748,0.7898127684901491
768.1,0.13622881284030788,0.7898312908281307
768.2,0.1334712327600211,0.7897519396683522
768.3000000000001,0.1307726205382116,0.7895753510977024
768.4000000000001,0.12813230328354344,0.7893021187576231
768.5,0.12554958603367186,0.7889327928976734
768.6,0.12302375395802509,0.7884678795352624
768.7,0.12055407447614902,0.7879078397175365
768.8000000000001,0.1181397992904566,0.787253088881923
768.9000000000001,0.11578016633266587,0.7865039963124011
769.0,0.11347440162362782,0.7856608846891551
769.1,0.11122172104664203,0.7847240297298873
769.2,0.10902133203473446,0.7836936599217138
769.3000000000001,0.10687243517272838,0.7825699563432374
769.4000000000001,0.10477422571527549,0.7813530525770873
769.5,0.10272589502232665,0.7800430347139317
769.6,0.10072663191380901,0.7786399414497088
769.7,0.09877562394553539,0.7771437642785765
769.8000000000001,0.09687205860859992,0.7755544477848572
769.9000000000001,0.09501512445470844,0.7738718900380543
770.0,0.09320401215005189,0.7720959430958202
770.1,0.09143791546045399,0.7702264136205931
770.2,0.08971603217061089,0.7682630636164629
770.3000000000001,0.08803756494029115,0.7662056112936856
770.4000000000001,0.08640172210038029,0.7640537320691435
770.5,0.08480771839163806,0.76180705971193
770.6,0.08325477564899195,0.75946518764413
770.7,0.08174212343412017,0.7570276704077592
770.8000000000001,0.08026899961898744,0.7544940253097097
770.9000000000001,0.07883465092288974,0.7518637342574193
771.0,0.07743833340544698,0.7491362457988255
771.1,0.07607931291785722,0.7463109773809647
771.2,0.07475686551460001,0.743387317842314
771.3000000000001,0.07347027782765024,0.7403646301546397
771.4000000000001,0.072218847405144,0.7372422544306623
771.5,0.07100188301632486,0.7340195112142739
771.6,0.06981870492449614,0.7306957050702946
771.7,0.06866864512961231,0.7272701284908063
771.8000000000001,0.0675510475820624,0.723742066134912
771.9000000000001,0.06646526836912918,0.7201107994182909
772.0,0.06541067587554997,0.7163756114681108
772.1,0.06438665091955648,0.7125357924576707
772.2,0.06339258686573121,0.7085906453335252
772.3000000000001,0.06242788971598476,0.7045394919457426
772.4000000000001,0.061491978179929026,0.7003816795893227
772.5,0.060584283725895915,0.6961165879615978
772.6,0.059704250613825414,0.6917436365366311
772.7,0.05885133591122135,0.6872622923531756
772.8000000000001,0.05802500949334457,0.682672078207647
772.9000000000001,0.057224754028782056,0.6779725812377887
773.0,0.05645006495149459,0.673163461876286
773.1,0.05570045042040538,0.6682444631465428
773.2,0.05497543126754694,0.6632154202652365
773.3000000000001,0.05427454093573415,0.6580762705081828
773.4000000000001,0.05359732540667773,0.6528270632875983
773.5,0.052943343120395475,0.6474679703801605
773.6,0.05231216488671931,0.641999296236517
773.7,0.05170337378963527,0.6364214882942609
773.8000000000001,0.05111656508513236,0.630735147208088
773.9000000000001,0.05055134609317559,0.6249410369031086
774.0,0.0500073360843592,0.6190400943503479
774.1,0.0494841661617398,0.6130334389575668
774.2,0.04898147913829531,0.6069223814639283
774.3000000000001,0.04849892941040615,0.6007084322239281
774.4000000000001,0.04803618282770949,0.5943933087646194
774.5,0.047592916559636,0.5879789425006562
774.6,0.047168818958901994,0.5814674844941823
774.7,0.04676358942219694,0.5748613101511826
774.8000000000001,0.046376938248278016,0.5681630227526251
774.9000000000001,0.04600858649365811,0.5613754557275059
775.0,0.04565826582605198,0.5545016735856902
775.1,0.04532571837572577,0.5475449714410561
775.2,0.045010696584878024,0.5405088730697062
775.3000000000001,0.04471296305516444,0.5333971274636523
775.4000000000001,0.044432290393463754,0.5262137038571151
775.5,0.0441684610559682,0.5189627852201028
775.6,0.043921267190667364,0.5116487602318872
775.7,0.0436905104782806,0.5042762137650465
775.8000000000001,0.043476001971678176,0.49684991592854166
775.9000000000001,0.04327756193381658,0.4893748097355084
776.0,0.04309501967419786,0.48185599747775854
776.1,0.04292821338384732,0.4742987259041243
776.2,0.04277698996878787,0.4667083703134834
776.3000000000001,0.04264120488197378,0.4590904176853736
776.4000000000001,0.04252072195363106,0.4514504489813709
776.5,0.04241541321993731,0.4437941207587406
776.6,0.04232515874996048,0.43612714624420224
776.7,0.04224984647076402,0.4284552760199275
776.8000000000001,0.042189371990576166,0.42078427847612937
776.9000000000001,0.04214363841991347,0.4131199201848282
777.0,0.042112556190543896,0.4054679463476714
777.1,0.042096042872172966,0.3978340614671393
777.2,0.04209402298673814,0.39022391038520915
777.3000000000001,0.0421064278202018,0.3826430598267238
777.4000000000001,0.04213319523174248,0.37509698057647595
777.5,0.0421742694602572,0.36759103040955193
777.6,0.042229600928105626,0.36013043788395926
777.7,0.04229914604204863,0.35272028709317776
777.8000000000001,0.04238286699136088,0.34536550346421463
777.9000000000001,0.042480731543128175,0.3380708406741974
778.0,0.04259271283477664,0.33084086874568774
778.1,0.04271878916392156,0.32367996336792476
778.2,0.04285894377566927,0.31659229647827664
778.3000000000001,0.043013164647555675,0.3095818281254558
778.4000000000001,0.0431814442723594,0.30265229962368323
778.5,0.04336377943908642,0.2958072279951077
778.6,0.043560171012485646,0.28904990168651984
778.7,0.04377062371152089,0.2823833775358504
778.8000000000001,0.04399514588729362,0.2758104789542054
778.9000000000001,0.04423374930098208,0.26933379528033563
779.0,0.04448644890243502,0.26295568225653076
779.1,0.044753262610131204,0.25667826356800405
779.2,0.04503421109328866,0.250503433381927
779.3000000000001,0.04532931755697812,0.2444328598173894
779.4000000000001,0.045638607531162924,0.23846798927370025
779.5,0.0459621086646506,0.23261005154158795
779.6,0.04629985052499836,0.22686006561997932
779.7,0.046651864405464046,0.22121884616008805
779.8000000000001,0.04701818314013404,0.21568701045847918
779.9000000000001,0.047398840928388766,0.21026498592153053
780.0,0.04779387316988319,0.20495301792522103
780.1,0.048203316311222655,0.1997511779963618
780.2,0.048627207705502114,0.19465937224417315
780.3000000000001,0.04906558548584889,0.18967734997441554
780.4000000000001,0.04951848845406362,0.18480471242202415
780.5,0.04998595598539188,0.18004092154229062
780.6,0.05046802795037885,0.17538530880500228
780.7,0.05096474465466222,0.17083708394050823
780.8000000000001,0.051476146797444514,0.16639534359135932
780.9000000000001,0.05200227544925662,0.16205907982789527
781.0,0.052543172049480336,0.15782718849086055
781.1,0.053098878423941606,0.1536984773287662
781.2,0.05366943682271967,0.14967167390222155
781.3000000000001,0.05425488997814302,0.14574543323179637
781.4000000000001,0.05485528118276385,0.14191834517010224
781.5,0.05547065438692166,0.1381889414826703
781.6,0.05610105431532625,0.1345557026258284
781.7,0.05674652660191509,0.13101706421312873
781.8000000000001,0.057407117942071755,0.12757142316493486
781.9000000000001,0.05808287626113448,0.12421714353854117
782.0,0.05877385089798051,0.12095256203866982
782.1,0.0594800928023437,0.11777599321037438
782.2,0.060201654744413934,0.11468573431828506
782.3000000000001,0.06093859153517808,0.1116800699177711
782.4000000000001,0.0616909602558948,0.1087572761249866
782.5,0.062458820495051276,0.10591562459392281
782.6,0.0632422345911283,0.10315338620953343
782.7,0.06404126787950123,0.10046883450674683
782.8000000000001,0.06485598894182801,0.09786024882575144
782.9000000000001,0.06568646985631882,0.09532591721435685
783.0,0.06653278644734634,0.09286413908851193
783.1,0.06739501853293493,0.09047322766222096
783.2,0.068273250168763,0.0881515121581556
783.3000000000001,0.0691675698874197,0.08589733981023126
783.4000000000001,0.07007807093177415,0.08370907766931301
783.5,0.07100485148143774,0.08158511422305362
783.6,0.07194801487142785,0.07952386084065392
783.7,0.07290766980226815,0.07752375305308387
783.8000000000001,0.0738839305408872,0.07558325167901911
783.9000000000001,0.0748769171117989,0.07370084380644047
784.0,0.07588675547816469,0.07187504363951683
784.1,0.07691357771244552,0.070104393220051
784.2,0.07795752215645163,0.06838746303241772
784.3000000000001,0.07901873357068707,0.0667228525005635
784.4000000000001,0.08009736327296538,0.0651091903852761
784.5,0.08119356926634062,0.06354513508956414
784.6,0.08230751635645603,0.062029374879621006
784.7,0.08343937625845878,0.06056062802847966
784.8000000000001,0.08458932769366763,0.059137642889099305
784.9000000000001,0.08575755647620774,0.057759197903261984
785.0,0.08694425558984764,0.056424101552297636
785.1,0.088149625255286,0.05513119225530163
785.2,0.0893738729881428,0.0538793382201603
785.3000000000001,0.09061721364791114,0.05266743725235848
785.4000000000001,0.09187986947812303,0.05149441652620998
785.5,0.09316207013797628,0.05035923232282831
785.6,0.09446405272566079,0.04926086973884175
785.7,0.09578606179361096,0.04819834236955554
785.8000000000001,0.09712834935589802,0.047170691969974886
785.9000000000001,0.09849117488796154,0.0461769880968271
786.0,0.09987480531886356,0.045216327734459306
786.1,0.10127951501623188,0.04428783490724154
786.2,0.102705585764041,0.04339066028087214
786.3000000000001,0.10415330673336,0.04252398075476523
786.4000000000001,0.10562297444617637,0.04168699904749661
786.5,0.10711489273238327,0.04087894327709601
786.6,0.1086293726799948,0.04009906653779816
786.7,0.11016673257862987,0.03934664647470313
786.8000000000001,0.11172729785627983,0.03862098485764567
786.9000000000001,0.11331140100934876,0.037921407155434385
787.0,0.11491938152592757,0.03724726211149152
787.1,0.11655158580223482,0.0365979213218031
787.2,0.11820836705212853,0.03597277881597561
787.3000000000001,0.1198900852095633,0.035371250642087536
787.4000000000001,0.12159710682383841,0.03479277445592127
787.5,0.12332980494745303,0.03423680911506212
787.6,0.12508855901635618,0.03370283427825459
787.7,0.12687375472235113,0.03319035001031194
787.8000000000001,0.12868578387738705,0.0326988763927816
787.9000000000001,0.13052504426944536,0.03222795314047589
788.0,0.132391939509703,0.03177713922388498
788.1,0.13428687887063262,0.03134601249739545
788.2,0.13621027711467776,0.03093416933314445
788.3000000000001,0.13816255431312013,0.030541224260245522
788.4000000000001,0.14014413565473788,0.030166809609028244
788.5,0.14215545124383486,0.029810575159840407
788.6,0.1441969358872043,0.02947218779586896
788.7,0.14626902886957333,0.02915133115934538
788.8000000000001,0.1483721737170592,0.02884770531041332
788.9000000000001,0.15050681794815196,0.028561026387852552
789.0,0.1526734128117228,0.02829102627077444
789.1,0.1548724130115415,0.028037452240332383
789.2,0.1571042764167703,0.02780006664042667
789.3000000000001,0.15936946375788474,0.02757864653632941
789.4000000000001,0.16166843830745575,0.027372983370113062
789.5,0.16400166554520884,0.027182882611737406
789.6,0.16636961280675935,0.027008163404636774
789.7,0.16877274891540345,0.02684865820465365
789.8000000000001,0.17121154379632653,0.026704212411188363
789.9000000000001,0.17368646807257163,0.02657468398947922
790.0,0.1761979926420914,0.026459943082994635
790.1,0.17874658823518888,0.026359871615009994
790.2,0.18133272495163363,0.026274362878557896
790.3000000000001,0.1839568717767225,0.026203321114081815
790.4000000000001,0.18661949607553743,0.026146661074289874
790.5,0.1893210630646367,0.02610430757589681
790.6,0.1920620352604025,0.02607619503815703
790.7,0.19484287190325442,0.0260622670083278
790.8000000000001,0.1976640283569282,0.026062475674456378
790.9000000000001,0.20052595548201024,0.026076781366154624
791.0,0.20342909898291284,0.026105152044305215
791.1,0.20637389872747117,0.026147562780929886
791.2,0.20936078803834324,0.026203995230736923
791.3000000000001,0.21239019295539693,0.026274437096146408
791.4000000000001,0.2154625314682746,0.026358881587861444
791.5,0.21857821271833677,0.026457326883305637
791.6,0.22173763616920084,0.026569775585475585
791.7,0.22494119074511024,0.026696234184956272
791.8000000000001,0.2281892539363942,0.026836712528012226
791.9000000000001,0.23148219087130736,0.02699122329379374
792.0,0.23482035335357446,0.027159781483781873
792.1,0.2382040788650062,0.02734240392663609
792.2,0.24163368953260075,0.027539108801602853
792.3000000000001,0.24510949105960006,0.027749915183591885
792.4000000000001,0.2486317716200317,0.027974842612930116
792.5,0.2522008007163372,0.028213910692663356
792.6,0.2558168279997655,0.028467138716094874
792.7,0.2594800820532959,0.028734545327032263
792.8000000000001,0.2631907691369511,0.02901614821496305
792.9000000000001,0.2669490718954645,0.029311963847100157
793.0,0.2707551480283818,0.029622007238935617
793.1,0.2746091289228006,0.029946291764619996
793.2,0.2785111182490893,0.030284829008151055
793.3000000000001,0.2824611905200743,0.030637628656013452
793.4000000000001,0.286459389614344,0.031004698431566773
793.5,0.2905057272644936,0.031386044071136876
793.6,0.29460018151132217,0.03178166934142955
793.7,0.29874269512519647,0.03219157609756047
793.8000000000001,0.30293317399601744,0.03261576438068468
793.9000000000001,0.30717148549346235,0.03305423255391598
794.0,0.3114574567994331,0.03350697747495476
794.1,0.3157908732149194,0.033973994703593885
794.2,0.3201714764437858,0.034455278742049116
794.3000000000001,0.32459896285631645,0.03495082330586464
794.4000000000001,0.3290729817357024,0.0354606216229765
794.5,0.33359313351103415,0.035984666758378824
794.6,0.3381589679807716,0.036522951961729444
794.7,0.34276998253110236,0.03707547103515373
794.8000000000001,0.347425620354073,0.03764221871845739
794.9000000000001,0.35212526867088545,0.03822319108894049
795.0,0.3568682569662951,0.0388183859730153
795.1,0.36165385524062654,0.03942780336686804
795.2,0.3664812722865425,0.04005144586346848
795.3000000000001,0.37134965399835485,0.040689319083319374
795.4000000000001,0.3762580817223597,0.04134143210644826
795.5,0.3812055706574017,0.04200779790327506
795.6,0.38619106831563144,0.042688433762137566
795.7,0.39121345305420246,0.04338336171142135
795.8000000000001,0.3962715326894592,0.04409260893441788
795.9000000000001,0.4013640432059849,0.04481620817522235
796.0,0.40648964757370193,0.0455541981341779
796.1,0.411646934687029,0.0463066238515738
796.2,0.4168344184408926,0.04707353707850747
796.3000000000001,0.4220505369591407,0.0478549966340238
796.4000000000001,0.42729365199160113,0.0486510687478454
796.5,0.43256204849663665,0.04946182738820334
796.6,0.43785393442655346,0.05028735457446733
796.7,0.4431674407335906,0.05112774067445479
796.8000000000001,0.44850062161442067,0.05198308468646853
796.9000000000001,0.45385145501110313,0.0528534945062717
797.0,0.45921784338621063,0.05373908717935434
797.1,0.4645976147893692,0.05463998913897801
797.2,0.4699885242316796,0.055556336430602524
797.3000000000001,0.47538825538339363,0.05648827492340175
797.4000000000001,0.48079442260877914,0.057435960509662876
797.5,0.48620457335030054,0.05839955929293646
797.6,0.49161619087205766,0.05937924776586248
797.7,0.4970266973698568,0.06037521297864149
797.8000000000001,0.5024334574523408,0.06138765269915005
797.9000000000001,0.5078337819942976,0.06241677556571721
798.0,0.5132249323596216,0.06346280123358437
798.1,0.5186041249874663,0.06452596051606567
798.2,0.523968536330944,0.06560649552141104
798.3000000000001,0.5293153081333702,0.06670465978635066
798.4000000000001,0.5346415530225853,0.06782071840726855
798.5,0.5399443603993956,0.06895494816991532
798.6,0.5452208025917635,0.07010763767852767
798.7,0.5504679412421126,0.0712790874851751
798.8000000000001,0.5556828338911243,0.07246961022010373
798.9000000000001,0.5608625407177553,0.07367953072379387
799.0,0.5660041313920157,0.07490918618139361
799.1,0.5711046919943783,0.07615892626013393
799.2,0.576161331953636,0.07742911325027407
799.3000000000001,0.5811711909536255,0.07872012221006897
799.4000000000001,0.5861314457585591,0.0800323411151925
799.5,0.5910393169067653,0.08136617101299363
799.6,0.5958920752234522,0.08272202618190513
799.7,0.6006870481046747,0.08410033429626743
799.8000000000001,0.6054216255269614,0.08550153659677355
799.9000000000001,0.6100932657400273,0.0869260880666838
800.0,0.6146995006035707,0.08837445761390128
800.1,0.6192379405332852,0.08984712825894156
800.2,0.6237062790257974,0.09134459732877016
800.3000000000001,0.6281022967371863,0.09286737665642134
800.4000000000001,0.6324238650949472,0.0944159927862489
800.5,0.6366689494286175,0.09599098718459513
800.6,0.6408356116096852,0.09759291645559613
800.7,0.6449220121967394,0.09922235256177109
800.8000000000001,0.6489264120870095,0.10087988304896792
800.9000000000001,0.6528471736803673,0.10256611127515843
801.0,0.6566827615664715,0.10428165664249146
801.1,0.6604317427499361,0.10602715483192247
801.2,0.6640927864321495,0.10780325803964085
801.3000000000001,0.6676646633716288,0.10961063521441246
801.4000000000001,0.6711462448475232,0.11144997229484309
801.5,0.6745365012530833,0.113321972445447
801.6,0.6778345003475852,0.11522735629027495
801.7,0.6810394051963536,0.11716686214271392
801.8000000000001,0.6841504718292025,0.11914124622991848
801.9000000000001,0.6871670466478271,0.12115128291016689
802.0,0.6900885636124937,0.12319776488125596
802.1,0.6929145412378249,0.12528150337785285
802.2,0.6956445794266208,0.12740332835551052
802.3000000000001,0.6982783561695505,0.1295640886588239
802.4000000000001,0.7008156241372334,0.13176465217095482
802.5,0.7032562071897751,0.13400590594148387
802.6,0.7055999968272532,0.13628875628925605
802.7,0.7078469486030281,0.1386141288765701
802.8000000000001,0.7099970785201017,0.1409829687507222
802.9000000000001,0.7120504594291042,0.1433962403485454
803.0,0.7140072174448768,0.1458549274591921
803.1,0.7158675283970547,0.14836003313998067
803.2,0.7176316143285509,0.1509125795796731
803.3000000000001,0.7192997400544151,0.15351360790306356
803.4000000000001,0.7208722097921791,0.15616417791023937
803.5,0.722349363873523,0.15886536774332574
803.6,0.7237315755458827,0.1616182734729433
803.7,0.7250192478714843,0.16442400859599435
803.8000000000001,0.7262128107302094,0.1672837034357512
803.9000000000001,0.727312717931688,0.17019850443455017
804.0,0.7283194444410513,0.17316957332870186
804.1,0.729233483721878,0.17619808619451557
804.2,0.730055345199009,0.1792852323536105
804.3000000000001,0.7307855518431091,0.18243221312495556
804.4000000000001,0.7314246378780976,0.18564024041035276
804.5,0.7319731466118743,0.18891053509936773
804.6,0.7324316283901204,0.19224432527903032
804.7,0.7328006386723691,0.1956428442329929
804.8000000000001,0.7330807362290112,0.1991073282142659
804.9000000000001,0.7332724814574374,0.2026390139751705
805.0,0.7333764348151196,0.20623913603778574
805.1,0.7333931553670963,0.20990892368794864
805.2,0.7333231994450609,0.2136495976758286
805.3000000000001,0.7331671194150449,0.21746236660627646
805.4000000000001,0.7329254625505459,0.22134842300258575
